quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2024Q2,PRMB,Beverages - Non-Alcoholic,Consumer Defensive,0.847906976744186,3634225000.0,20.96,-0.0851747689835275,0.0045896946564885,1440
2024Q3,PRMB,Beverages - Non-Alcoholic,Consumer Defensive,0.8323555521247443,9570108045.0,24.31,-0.0262105852176697,0.0057589469354175,862
2024Q4,PRMB,Beverages - Non-Alcoholic,Consumer Defensive,0.5073205592031801,11662266318.0,30.67,0.3589066581933767,-0.0136941636778611,774
2024Q1,PRMW,Beverages - Non-Alcoholic,Consumer Defensive,0.4064251925447001,2905824330.0,17.5,0.5164539153150686,0.0085714285714285,1642
2024Q2,PRMW,Beverages - Non-Alcoholic,Consumer Defensive,0.4048373312337162,3500048320.0,21.09,0.4306452955666927,0.0041441441441441,1471
2024Q3,PRMW,Beverages - Non-Alcoholic,Consumer Defensive,0.4112991496169066,4049165750.0,24.46,0.3780517391070889,0.0098119378577269,1398
2024Q1,PRO,Software - Application,Technology,0.7952898950449755,1700861610.0,36.33,-0.0493967289907848,-0.0066061106523534,2048
2024Q2,PRO,Software - Application,Technology,0.7925409197194077,1348498200.0,28.65,-0.0615796150117219,-0.0055846422338568,2203
2024Q3,PRO,Software - Application,Technology,0.788285884597664,876903480.0,18.52,-0.0859979898438596,0.0002699784017278,2343
2024Q4,PRO,Software - Application,Technology,0.6597348905220742,1039784040.0,21.96,-0.0664010508652751,-0.0018897996357012,2311
2024Q1,PROVX,Asset Management,Financial Services,0.0046671419365677,1397578924.0,17.37,1.2967222143137107,0.0247553252734599,2189
2024Q1,PRS,Insurance - Life,Financial Services,0.0380919315039617,8989360000.0,23.28,3.2043646904599337,0.1344501718213058,905
2024Q2,PRS,Insurance - Life,Financial Services,0.0371884070939994,8952128038.0,23.12,3.317331080579918,0.1427335640138408,877
2024Q3,PRS,Insurance - Life,Financial Services,0.026339810652195,8983946673.0,23.87,0.0657338485771497,0.0527859237536656,899
2024Q4,PRS,Insurance - Life,Financial Services,0.0107925801011804,8364612474.0,22.54,-9.85601730618372,-0.3411712511091393,958
2024Q1,PRU,Insurance - Life,Financial Services,0.0290497821094123,42146600000.0,110.89,0.6834799021640809,0.0281359906213364,327
2024Q2,PRU,Insurance - Life,Financial Services,0.029523375410377,42071210000.0,111.89,0.6977758156128216,0.0293145053177227,310
2024Q3,PRU,Insurance - Life,Financial Services,0.0282548593044269,43450680000.0,116.94,0.7287733151274182,0.0106037284077304,307
2024Q4,PRU,Insurance - Life,Financial Services,0.0293235198555711,42303357000.0,115.63,0.678234979122228,-0.0014702066937645,323
2024Q1,PRVA,Medical - Healthcare Information Services,Healthcare,0.0072819910312858,2321519218.0,19.59,0.2484579904956159,0.001531393568147,1811
2024Q2,PRVA,Medical - Healthcare Information Services,Healthcare,0.008729414144676,2073457463.0,17.38,0.2871566022572415,0.0017261219792865,1880
2024Q3,PRVA,Medical - Healthcare Information Services,Healthcare,0.0053920990952062,2187673701.0,18.21,0.2821894910117932,0.0016474464579901,1840
2024Q4,PRVA,Medical - Healthcare Information Services,Healthcare,0.0026739262693665,2348655730.0,19.55,0.2704453410139469,0.0018721227621483,1809
2024Q1,PSFE,Information Technology Services,Technology,0.4924564016957935,974243000.0,15.79,0.8984664796887722,0.0031412286257124,2385
2024Q2,PSFE,Information Technology Services,Technology,0.5053000122597786,1089088000.0,17.68,0.8040181666380911,-0.0013348416289592,2330
2024Q3,PSFE,Information Technology Services,Technology,0.5026030883534349,1361501000.0,22.43,0.6436420798139629,-0.0093624609897458,2174
2024Q4,PSFE,Information Technology Services,Technology,0.5004381063989317,1037970000.0,17.1,0.849897056691315,0.0321637426900584,2313
2024Q1,PSLV,Asset Management,Financial Services,0.0,4042226333.0,8.29,1.0519868459003152,0.0470446320868516,1388
2024Q2,PSLV,Asset Management,Financial Services,0.0,4829719409.0,9.93,1.0316570269390497,0.1450151057401812,1269
2024Q3,PSLV,Asset Management,Financial Services,0.0,5093843836.0,10.45,1.063461113965262,0.0669856459330143,1255
2024Q4,PSLV,Asset Management,Financial Services,0.0,4833502499.0,9.65,1.041777463819199,-0.0870466321243523,1295
2024Q1,PSMT,Discount Stores,Consumer Defensive,0.1317096234441097,2517312000.0,81.79,0.4469979201986566,0.016016627949627,1749
2024Q2,PSMT,Discount Stores,Consumer Defensive,0.1325245039090453,2438598400.0,80.07,0.4564854190917171,0.0134881978269014,1758
2024Q3,PSMT,Discount Stores,Consumer Defensive,0.1234131312002705,2755143820.0,91.15,0.4102279930480443,-0.0398244651673066,1685
2024Q4,PSMT,Discount Stores,Consumer Defensive,0.0694042483481679,2770906710.0,91.53,0.4216630971112228,0.0132197093849011,1698
2024Q1,PSN,Industrial - Machinery,Industrials,0.2778681648495433,8795769150.0,82.95,0.2443979558058319,-0.012176009644364,917
2024Q2,PSN,Industrial - Machinery,Industrials,0.268605749866857,8696648430.0,81.81,0.2550994233993658,0.0079452389683412,894
2024Q3,PSN,Industrial - Machinery,Industrials,0.256867380370368,11020250880.0,103.68,0.2098366021953939,0.0065586419753086,789
2024Q4,PSN,Industrial - Machinery,Industrials,0.2577663620848686,9805344750.0,92.25,0.2464359042551767,0.0052032520325203,865
2024Q2,PSO,Publishing,Communication Services,0.2404233119689968,8593684207.0,12.23,0.4507491759777609,0.0188062142273098,902
2024Q4,PSO,Publishing,Communication Services,0.2135809634358676,11100175434.0,15.91,0.3685796299667049,0.0251414204902577,804
2024Q1,PSTG,Computer Hardware,Technology,0.0744231021730091,16771402110.0,51.99,0.076887626992773,0.0040392383150605,625
2024Q2,PSTG,Computer Hardware,Technology,0.0744870446874801,20953392459.0,64.21,0.0663324402206034,-0.0017131287961376,502
2024Q3,PSTG,Computer Hardware,Technology,0.0981053206155704,16462392000.0,50.24,0.08863646464512,0.0021894904458598,611
2024Q4,PSTG,Computer Hardware,Technology,0.0765403240138384,20129075250.0,61.43,0.0700770394308104,0.0030929513267133,539
2024Q1,PSX,Oil & Gas Refining & Marketing,Energy,0.2437466458985065,70066163060.0,156.37,0.4431668362024809,0.0111274541152394,198
2024Q2,PSX,Oil & Gas Refining & Marketing,Energy,0.2628217789189545,60556142029.0,136.22,0.51134298507398,0.017545147555425,217
2024Q3,PSX,Oil & Gas Refining & Marketing,Energy,0.2663558870538092,55586130049.0,127.9,0.5381341398737883,0.0064894448788115,241
2024Q4,PSX,Oil & Gas Refining & Marketing,Energy,0.2764046182249042,47543558650.0,111.83,0.5873073452097337,-4.292229276580524e-05,295
2024Q1,PTC,Software - Application,Technology,0.352850475475415,22594767780.0,188.94,0.1302572360405113,0.0050809780882819,499
2024Q2,PTC,Software - Application,Technology,0.3249642428499978,21780961310.0,181.67,0.1384089047812555,0.003192601970606,492
2024Q3,PTC,Software - Application,Technology,0.3023910549973667,21723100380.0,180.66,0.1486687505705682,0.0058673751798959,500
2024Q4,PTC,Software - Application,Technology,0.2830910213774845,22096944990.0,183.87,0.1460857231555928,0.0036982650785881,503
2024Q1,PTCT,Biotechnology,Healthcare,0.2354918254006836,2196601055.0,29.09,-0.4017108315998433,-0.0412512891027844,1851
2024Q2,PTCT,Biotechnology,Healthcare,0.2147357874715279,2339251563.0,30.58,-0.4177644738843389,-0.0421844342707652,1789
2024Q3,PTCT,Biotechnology,Healthcare,0.2172387251144804,2846500097.0,37.1,-0.3694377401199218,-0.037466307277628,1665
2024Q4,PTCT,Biotechnology,Healthcare,1.4492886903644755,3472418108.0,45.14,-0.315095018060452,-0.0188303057155516,1520
2024Q1,PTEN,Oil & Gas Drilling,Energy,0.1877248419221863,4873693080.0,11.53,1.007789184800789,0.0112749349522983,1282
2024Q2,PTEN,Oil & Gas Drilling,Energy,0.1917557004931838,4139420880.0,10.07,1.143048073086003,0.0027507447864945,1358
2024Q3,PTEN,Oil & Gas Drilling,Energy,0.220044445733731,2979292500.0,7.5,1.2124367339575697,-0.3333333333333333,1643
2024Q4,PTEN,Oil & Gas Drilling,Energy,0.2276092806575027,3216857000.0,8.18,1.0910766578533264,-0.0158924205378973,1589
2024Q1,PTGX,Biotechnology,Healthcare,0.0007341770542655,1760555082.0,28.93,0.3183336923024388,0.11787072243346,2011
2024Q2,PTGX,Biotechnology,Healthcare,0.0178497923137372,2108649623.0,34.65,0.2548332536630936,-0.0144300144300144,1867
2024Q3,PTGX,Biotechnology,Healthcare,0.0180506311924843,2758738005.0,45.0,0.1913668236553506,-0.012,1684
2024Q4,PTGX,Biotechnology,Healthcare,0.0145906206989157,2384242252.0,38.6,0.2806853702736763,0.0546632124352331,1797
2024Q1,PTON,Leisure,Consumer Cyclical,0.9602242059373054,1578424775.0,4.29,-0.3740437994416408,-0.1048951048951049,2099
2024Q2,PTON,Leisure,Consumer Cyclical,0.9512630422844592,1243607398.0,3.38,-0.4111473247793245,-0.024171597633136,2249
2024Q3,PTON,Leisure,Consumer Cyclical,0.9863242316072504,1748166175.0,4.68,-0.2709466558540396,-0.0005128205128205,1992
2024Q4,PTON,Leisure,Consumer Cyclical,0.927291686415774,3295354880.0,8.7,-0.1482125348025951,-0.0275862068965517,1566
2024Q1,PTVE,Packaging & Containers,Consumer Cyclical,0.6080488568744128,2564712000.0,13.98,0.5358826034325195,0.007868383404864,1731
2024Q2,PTVE,Packaging & Containers,Consumer Cyclical,0.6100282929896259,2030808000.0,11.14,0.665381860251826,0.0098743267504488,1895
2024Q3,PTVE,Packaging & Containers,Consumer Cyclical,0.6245248719219963,2068347000.0,11.43,0.52824504338182,-0.1041119860017497,1875
2024Q4,PTVE,Packaging & Containers,Consumer Cyclical,0.6302535307129488,3139359000.0,17.47,0.351982681814982,0.0589582140812822,1608
2024Q1,PTY,Asset Management - Income,Financial Services,0.1303270512841844,2525130224.0,13.35,0.8035762122370977,0.0127340823970037,1743
2024Q2,PTY,Asset Management - Income,Financial Services,0.2559786887298795,2430034533.0,13.17,0.814559030627582,0.0129081245254365,1761
2024Q3,PTY,Asset Management - Income,Financial Services,0.0895148619681324,2549300756.0,13.57,0.8606239647265118,0.0353721444362564,1738
2024Q4,PTY,Asset Management - Income,Financial Services,0.0895148619681324,2545757600.0,13.89,0.8407967747544107,0.0345572354211663,1748
2024Q2,PUK,Insurance - Life,Financial Services,0.0279986490122333,25098755527.0,17.9,0.6594124267675158,0.0038659217877094,448
2024Q4,PUK,Insurance - Life,Financial Services,0.0259627438474565,21503951205.0,15.7,0.8211444379601942,0.0815286624203821,514
2024Q1,PVH,Apparel - Manufacturers,Consumer Cyclical,0.3162920996339357,8085075000.0,140.39,0.6190492142250832,0.0328370966593062,965
2024Q2,PVH,Apparel - Manufacturers,Consumer Cyclical,0.3302529498456719,5918133000.0,105.74,0.8320984202432546,0.0248723283525628,1135
2024Q3,PVH,Apparel - Manufacturers,Consumer Cyclical,0.3436735275011791,5626314000.0,100.74,0.9219432727334718,0.0280921183243994,1197
2024Q4,PVH,Apparel - Manufacturers,Consumer Cyclical,0.3128908578189355,5795100000.0,105.69,0.8966847319424395,0.0223294540637714,1162
2024Q1,PWGAX,,,0.0,1940615120.0,16.06,1.3986646089659265,0.0136986301369863,1943
2024Q1,PWP,Financial - Capital Markets,Financial Services,0.3020327662104666,1103977598.0,13.88,0.2370933036480218,-0.0525936599423631,2340
2024Q2,PWP,Financial - Capital Markets,Financial Services,0.2811389444005515,1408683131.0,16.04,-0.3231723929412292,-0.0754364089775561,2166
2024Q3,PWP,Financial - Capital Markets,Financial Services,0.2303306010356177,1779239773.0,19.13,-0.339723448240852,0.0151594354417145,1974
2024Q4,PWP,Financial - Capital Markets,Financial Services,0.2136855275899314,2196637815.0,23.68,-0.3066799338565458,0.0152027027027027,1851
2024Q1,PWR,Engineering & Construction,Industrials,0.2526840210542136,37914172800.0,259.36,0.1679426567102065,0.0031230721776681,360
2024Q2,PWR,Engineering & Construction,Industrials,0.2340935329254856,37080878240.0,253.75,0.1765746575282617,0.0050443349753694,343
2024Q3,PWR,Engineering & Construction,Industrials,0.2681767490180904,43702827000.0,297.85,0.1610571106763211,0.0066812153768675,305
2024Q4,PWR,Engineering & Construction,Industrials,0.2271987306286366,46583873700.0,315.83,0.1567743730697909,0.0065224962796441,298
2024Q1,PWSC,Software - Application,Technology,0.2551653668685409,3513639624.0,21.29,0.3676011594586466,-0.0056364490371066,1490
2024Q2,PWSC,Software - Application,Technology,0.27151403711859,3695180422.0,22.39,0.3468780335432302,-0.0053595355069227,1425
2024Q1,PX,Asset Management,Financial Services,0.2750879552358881,1056920500.0,8.31,0.3767489445915212,0.0048134777376654,2357
2024Q2,PX,Asset Management,Financial Services,0.2645762625391449,952804320.0,8.41,0.3778010307732077,0.0071343638525564,2388
2024Q3,PX,Asset Management,Financial Services,0.3972927530211789,1203364890.0,10.65,0.2988281837847708,0.0009389671361502,2250
2024Q4,PX,Asset Management,Financial Services,0.3868867734606425,1404426140.0,12.58,0.2450789107633472,0.0037678855325914,2156
2024Q1,PXD,Oil & Gas Exploration & Production,Energy,0.1422135735991896,61425000000.0,262.5,0.384045584045584,0.0178285714285714,225
2024Q1,PYCR,Software - Application,Technology,0.0048217959357034,3451910197.0,19.44,0.3732593513296179,0.0017901234567901,1507
2024Q2,PYCR,Software - Application,Technology,0.0058527021418391,2260203048.0,12.7,0.5686859645858627,-0.0078740157480314,1805
2024Q3,PYCR,Software - Application,Technology,0.0051837989179285,2528481263.0,14.19,0.512438302843116,-0.0028752642706131,1747
2024Q4,PYCR,Software - Application,Technology,0.0045102787716212,3319010714.0,18.57,0.3925049311342062,-0.0005385029617662,1563
2024Q1,PYPL,Financial - Credit Services,Financial Services,0.1161769469806951,71277360000.0,66.99,0.2904428559082435,0.012389908941633,192
2024Q2,PYPL,Financial - Credit Services,Financial Services,0.1157755665587507,60467260000.0,58.03,0.3410440625224295,0.01861106324315,220
2024Q3,PYPL,Financial - Credit Services,Financial Services,0.1194573170001556,77795910000.0,78.03,0.2547207749450919,0.0128155837498398,174
2024Q4,PYPL,Financial - Credit Services,Financial Services,0.1210498584749604,84155100000.0,85.35,0.2399348014753105,0.0131224370240187,154
2024Q1,PZZA,Restaurants,Consumer Cyclical,1.137727272190725,2170760400.0,63.21,-0.223829554561856,0.0071191267204556,1858
2024Q2,PZZA,Restaurants,Consumer Cyclical,1.1850345945443077,1533615120.0,44.98,-0.313584741607698,0.0082258781680747,2109
2024Q3,PZZA,Restaurants,Consumer Cyclical,1.1151746769275446,1763165046.0,52.1,-0.2430706186846594,0.0245681381957773,1984
2024Q4,PZZA,Restaurants,Consumer Cyclical,1.092441436657997,1344837150.0,40.11,-0.3268934055389926,0.0112191473448017,2183
2024Q1,QCOM,Semiconductors,Technology,0.2907254499971787,188938800000.0,165.97,0.1319876978338838,0.0125323853708501,57
2024Q2,QCOM,Semiconductors,Technology,0.2759522951783242,222284880000.0,196.07,0.1127440953079262,0.0097414188810118,44
2024Q3,QCOM,Semiconductors,Technology,0.2653298038220256,188755500000.0,168.26,0.139920425250732,0.0155711399025317,61
2024Q4,QCOM,Semiconductors,Technology,0.2622941970310391,170518200000.0,152.8,0.1584830904202631,0.0187172774869109,75
2024Q1,QDEL,Medical - Instruments & Supplies,Healthcare,0.3897632509361061,3207186000.0,47.94,1.0313402465588215,-0.5319148936170213,1564
2024Q2,QDEL,Medical - Instruments & Supplies,Healthcare,0.4142199366142438,2222418000.0,33.22,1.4236930364857876,-0.0662251655629139,1814
2024Q3,QDEL,Medical - Instruments & Supplies,Healthcare,0.4051844554557351,3059759954.0,45.6,1.0383918563124006,-0.006578947368421,1628
2024Q4,QDEL,Medical - Instruments & Supplies,Healthcare,0.4174294787969363,2998215000.0,44.55,0.9969068996846776,-0.0511784511784511,1644
2024Q1,QFIN,Financial - Credit Services,Financial Services,0.0144181784545093,1437665287.0,17.21,16.441735888836956,0.8669378268448575,2165
2024Q2,QFIN,Financial - Credit Services,Financial Services,0.0225312324876999,1526783488.0,18.97,15.37411603856036,0.940432261465472,2111
2024Q3,QFIN,Financial - Credit Services,Financial Services,0.0222055112829166,2207472621.0,29.27,10.53722424418709,0.831568158524086,1832
2024Q4,QFIN,Financial - Credit Services,Financial Services,0.0290280699046954,2742950590.0,37.68,8.982820718504536,0.7112526539278132,1705
2024Q1,QGEN,Medical - Diagnostics & Research,Healthcare,0.2589313441483697,9518126921.0,42.98,0.3741651502147778,0.0083759888320148,876
2024Q2,QGEN,Medical - Diagnostics & Research,Healthcare,0.250977502578501,9115693230.0,41.08,0.3734124294508431,-0.0202044790652385,869
2024Q3,QGEN,Medical - Diagnostics & Research,Healthcare,0.3061851166717728,10116038730.0,45.56,0.348516576262432,0.0096575943810359,833
2024Q4,QGEN,Medical - Diagnostics & Research,Healthcare,0.2488536145283465,9899642420.0,44.52,0.370769292518803,0.0092093441150044,858
2024Q1,QLYS,Software - Infrastructure,Technology,0.0438974125706965,6166680850.0,166.87,0.0655461195141953,0.0064721040330796,1133
2024Q2,QLYS,Software - Infrastructure,Technology,0.0692254163814738,5269783000.0,142.6,0.0812668274925205,0.0083450210378681,1210
2024Q3,QLYS,Software - Infrastructure,Technology,0.0626781442284297,4742100900.0,128.46,0.0952038309160142,0.0098085007006071,1308
2024Q4,QLYS,Software - Infrastructure,Technology,0.0099852393899769,5154767640.0,140.22,0.0930492355966173,0.0085579803166452,1245
2024Q2,QQQX,Asset Management,Financial Services,6.495177145505187e-05,1224575717.0,23.59,1.1661944346060975,0.155574395930479,2263
2024Q4,QQQX,Asset Management,Financial Services,0.0,1320764480.0,26.42,1.1132130696095408,0.109008327024981,2195
2024Q1,QRVO,Semiconductors,Technology,0.3032986581251282,11086659432.0,114.83,0.3207794035496527,0.000246451275799,802
2024Q2,QRVO,Semiconductors,Technology,0.3041754384277819,11077990680.0,116.04,0.3147010230198171,3.705618752154429e-05,769
2024Q3,QRVO,Semiconductors,Technology,0.3016146976622598,9745425300.0,103.3,0.3479152309923281,-0.0017424975798644,854
2024Q4,QRVO,Semiconductors,Technology,0.2598029614146745,6614398980.0,69.93,0.5123990655201899,0.0062920062920062,1087
2024Q1,QSR,Restaurants,Consumer Cyclical,0.6259639182609169,24947300000.0,76.74,0.1230866158208127,0.0095126400833984,465
2024Q2,QSR,Restaurants,Consumer Cyclical,0.6426150685240365,22096180000.0,68.55,0.1411643191204928,0.0128373450036469,488
2024Q3,QSR,Restaurants,Consumer Cyclical,0.6384667544174544,22862040000.0,70.83,0.1432189838621946,0.0158125088239446,483
