symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,ticker
GATX,2014-09-30,2014,Q3,1.8878827080638205,1.8878827080638205,0.25614489003880986,59.818731117824775,0.0,59.818731117824775,62.24669603524229,-2.427964917417512,0.37134944612286,0.23590130916414903,0.14803625377643503,0.12915407854984895,0.33843537414965985,0.007526077197306457,0.03853665865384615,0.014230605674017375,0.8724489795918368,0.6275346851654215,0.23590130916414903,0.6110939952760295,3.1290564903846154,0.7548931155751137,0.7578139213331878,2.459317585301837,0.02813655351226773,5.120417668269231,1.5045454545454546,1.4458598726114649,0.0,0.06987299018400592,0.0582720830949342,2.6396396396396398,-1.222972972972973,1.337837837837838,0.290448343079922,0.29506545820745217,-0.46331058020477817,0.02813655351226773,1.9797297297297298,0.6833819241982507,0.628755364806867,0.290448343079922,1.9468359375,1.9468359375,6.524743202416919,12.629766081871344,-47.727955801104976,22.11286689419795,22.11286689419795,-14.776826315789524,6.524743202416919,0.005749281918546952,39.60749852158486,1.9468359375,GATX
GATX,2014-06-30,2014,Q2,1.4926364423909906,1.4926364423909906,0.31850996246029456,67.34007654455986,0.0,67.34007654455986,78.11392405063292,-10.77384750607304,0.35210497539639146,0.21104428649535265,0.16675779114270092,0.14516129032258066,0.33114754098360655,0.007672190836716707,0.03863504074505238,0.011741802032000974,0.8704918032786885,0.7901554404145078,0.21104428649535265,0.6072156160147953,3.0577706635622817,0.746980854197349,0.7535592612515689,1.9544303797468354,0.027768524246894778,5.035724679860302,1.3364998173182316,1.1521633446767137,0.0,0.06430291630776803,0.05285287020849287,2.564835164835165,-2.0417582417582416,2.424175824175824,0.288135593220339,0.31902679059595407,-0.7960582690659811,0.027768524246894778,0.8300142247510669,0.5567748091603053,0.5188972876834148,0.288135593220339,2.2160724679860304,2.2160724679860304,8.326325861126298,14.339783427495291,-32.785468245425186,26.099143101970864,26.099143101970864,0.527704030131827,8.326325861126298,0.00502336026686191,47.084894459102905,2.2160724679860304,GATX
GATX,2014-03-31,2014,Q1,3.9709108249880782,3.9709108249880782,2.1316165951359083,78.34961618981158,0.0,78.34961618981158,88.860103626943,-10.510487437131417,0.3939288206559665,0.22191207257501744,0.16154919748778787,0.14689462665736217,0.3045356371490281,0.005913751931451047,0.029581225407532323,0.009204984585992792,0.9092872570194385,0.7279874213836478,0.22191207257501744,0.6217024863042562,3.109822934232715,0.7548995970102986,0.7566805149510181,1.5142857142857142,0.011613457149958201,5.0021079258010115,1.148697394789579,1.0128279883381923,0.0,0.051180399299975,0.040258463267312826,1.117391304347826,-11.839130434782609,9.717391304347826,0.4014251781472684,0.1793440334961619,-10.59533073929961,0.011613457149958201,1.3455497382198953,0.08624161073825504,0.08386359928210148,0.4014251781472684,2.1939853850477795,2.1939853850477795,10.894905792044662,18.542042755344415,-5.733529195739993,60.74863813229572,60.74863813229572,-0.8961987331749807,10.894905792044662,0.005412364530757603,56.49466984884646,2.1939853850477795,GATX
GATX,2013-12-31,2013,Q4,4.3935589519650655,4.1435589519650655,2.072598253275109,71.22265844083006,17.63045337895637,88.85311181978643,-343.13943541488453,431.9925472346709,0.34436343241727424,0.18900729108244532,0.14582164890633764,0.14946719012899606,0.3384615384615385,0.00813790155123977,0.03815318539727989,0.010586830862025635,1.025,0.771513353115727,0.18900729108244532,0.5910284597532673,2.770937723693629,0.733167796772037,0.7348139711465452,1.6280193236714975,0.038155515370705245,4.688332140300644,1.2636428065201983,-0.2622840475656271,5.104803493449782,0.07033114411376053,0.05444607304262856,3.2039045553145336,-1.0412147505422993,8.366594360086768,0.27204502814258913,0.4141895681435782,-0.32498307379823965,0.038155515370705245,6.258474576271187,0.7547266223811957,0.7026641294005709,0.27204502814258913,1.7215726556907658,1.7215726556907658,6.744355019629837,11.280661350844278,-50.1049375,16.28325660121869,16.28325660121869,0.0,6.744355019629837,0.006029013275055644,42.38919482386772,1.7215726556907658,GATX
GATX,2013-09-30,2013,Q3,2.3791836734693876,2.3791836734693876,0.6151020408163266,73.92129105322763,0.0,73.92129105322763,76.55038759689923,-2.6290965436715936,0.34258210645526616,0.20413363533408835,0.14184597961494905,0.152321630804077,0.624750499001996,0.008487009196889148,0.04100297233442573,0.01183111534106759,1.0738522954091816,0.694868238557559,0.20413363533408835,0.5921187550283163,2.860681350506821,0.7380567367391347,0.7409783638660771,1.754257907542579,0.033062475023311576,4.831262861062419,1.2175112030334367,1.1756962025316455,0.0,0.06913696243662772,0.0557176886308782,2.686147186147186,-2.4588744588744587,3.261904761904762,0.2732342007434944,0.3513590033975085,-0.9153908138597905,0.033062475023311576,2.6126315789473686,0.522086663862011,0.4916798732171157,0.2732342007434944,1.6732139318649495,1.6732139318649495,6.215809739524349,10.201784386617101,-19.325915492957748,17.690765511684127,17.690765511684127,0.18661800707226406,6.215809739524349,0.006695745332108968,41.12215602836879,1.6732139318649495,GATX
GATX,2013-06-30,2013,Q2,2.429035752979415,2.429035752979415,0.5238353196099675,80.20064915904396,0.0,80.20064915904396,65.64057717533888,14.560071983705086,0.32516966656830926,0.16937149601652404,0.0905871938624963,0.10357037474181174,0.2964169381107492,0.00573604392731076,0.028791731605282585,0.009672092474640246,1.1433224755700326,0.5348432055749129,0.16937149601652404,0.6008791998954112,3.0160774341727503,0.7495943309027421,0.7510008169934641,1.3287037037037037,0.028475074111343795,5.019440570912969,1.122185430463576,1.3711031175059951,0.0,0.06834728244428759,0.05538305660870702,2.2516129032258063,-2.466666666666667,2.0795698924731183,0.42735042735042733,0.30894069046916495,-1.0955109837631327,0.028475074111343795,6.017241379310345,0.4772105742935278,0.4466723549488055,0.42735042735042733,1.8072102370601264,1.8072102370601264,6.500944231336677,15.692094017094018,-19.208108108108107,21.04269340974212,21.04269340974212,0.53537732528909,6.500944231336677,0.006808371573687005,41.25085592011412,1.8072102370601264,GATX
GATX,2013-03-31,2013,Q1,2.5139705882352943,2.5139705882352943,1.1805147058823529,99.7172236503856,0.0,99.7172236503856,78.69164265129683,21.025580999088774,0.3628351083363937,0.18912963643040764,0.09621740727139184,0.0995225853837679,0.2862595419847328,0.004410304815532085,0.02214957090314671,0.008769390569925248,1.034351145038168,0.5087378640776699,0.18912963643040764,0.6089475482936514,3.0582754393134453,0.7469440939833295,0.7535899140031821,1.2591687041564792,0.006467475546528409,5.022231303637106,0.9025522041763341,1.1437046802900461,0.0,0.058016405667412375,0.0443146125929663,0.5159914712153518,-2.739872068230277,6.846481876332622,0.6014760147601476,0.08887256702166728,-5.309917355371901,0.006467475546528409,0.20116375727348296,0.15848068107400132,0.14319526627218934,0.6014760147601476,1.9691483449121372,1.9691483449121372,8.847789203084833,22.225581180811805,-18.74905058365759,99.55590909090908,99.55590909090908,-2.8004232287822854,8.847789203084833,0.006765582527032238,45.5465078125,1.9691483449121372,GATX
GATX,2012-12-31,2012,Q4,1.3760532150776053,1.2671840354767183,0.519290465631929,89.40307506783238,19.683741648106903,109.08681671593928,-313.89755011135856,422.98436682729783,0.3231835996382273,-0.4063913174555321,0.10009044317154055,0.0895387398251432,0.1144578313253012,0.0049047131485946424,0.023870760327921556,-0.02405253015487831,0.8945783132530121,-0.24629080118694363,-0.4063913174555321,0.5892096310730918,2.8676257836360715,0.7251722919243683,0.7414434446499449,-3.4126582278481012,0.04080831861879537,4.866902427262498,1.0066767830045524,-0.28671775223499363,4.572301425661914,0.0712658989343417,0.054777553918816266,3.1044776119402986,-2.038379530916844,5.211087420042644,0.5117845117845118,0.43895085921012966,-0.6565934065934066,0.04080831861879537,0.5321637426900585,0.603648424543947,0.5678627145085804,0.5117845117845118,1.6321893586240155,1.6321893586240155,6.122309315646668,17.09402356902357,-21.2423640167364,13.947596153846153,13.947596153846153,-0.3780409058534059,6.122309315646668,0.0074848456496796785,105.5998031496063,1.6321893586240155,GATX
GATX,2012-09-30,2012,Q3,2.1615487316421897,2.1615487316421897,1.149799732977303,92.0442632498544,0.0,92.0442632498544,0.0,92.0442632498544,0.755387303436226,0.36167734420500874,0.15026208503203262,0.1566686080372743,-0.04263565891472868,0.008783530064815269,0.04390403133670638,0.02159774632212291,1.0426356589147288,0.41545893719806765,0.36167734420500874,0.037125924474702456,0.1855720581034764,0.0,0.15652533039647576,2.895104895104895,0.4938434476693052,4.998449485882161,0.9777904328018223,0.0,0.0,0.07616217175301632,0.056064390785456567,2.394456289978678,-0.5565031982942431,9.181236673773988,0.2620817843866171,0.32702387885847406,-0.23241317898486197,0.4938434476693052,0.5196668209162425,0.8114161849710982,0.7363934426229508,0.2620817843866171,1.6055614493226702,1.6055614493226702,5.729338963308096,9.142448884758364,-75.38141762452108,17.519634906500446,17.519634906500446,0.07032652988275666,5.729338963308096,0.007166618804496164,12.674245689655175,1.6055614493226702,GATX
GATX,2012-06-30,2012,Q2,4.4352256186317325,4.4352256186317325,1.6572052401746724,92.28279883381924,0.0,92.28279883381924,0.0,92.28279883381924,0.5635568513119533,0.2766763848396501,0.1131195335276968,0.06851311953352769,0.3943298969072165,0.0039710032274962405,0.020073460322883745,0.016417264942479023,0.6056701030927835,0.4088514225500527,0.2766763848396501,0.6045556700856722,3.0560348509438797,0.7474435863140182,0.7534537949625136,2.28125,0.023506722195824132,5.055009823182711,0.9752630082456639,0.0,0.0,0.07608526873849293,0.05795974923537066,1.797008547008547,-2.6858974358974357,4.865384615384615,0.6297872340425532,0.24518950437317785,-1.4946492271105827,0.023506722195824132,0.0,0.40085795996186846,0.3744434550311665,0.6297872340425532,1.5390791833945503,1.5390791833945503,5.253061224489796,19.16808510638298,-14.334128878281623,21.42449464922711,21.42449464922711,-0.8306170212765955,5.253061224489796,0.008214008214008214,35.751561415683554,1.5390791833945503,GATX
GATX,2012-03-31,2012,Q1,0.15390146394776957,0.15390146394776957,0.040553366504644944,114.57996485061511,0.0,114.57996485061511,0.0,114.57996485061511,0.6492091388400703,0.3195079086115993,0.15289982425307558,0.10650263620386644,0.30344827586206896,0.005230540834469782,0.02577626541897065,0.03924870466321244,0.696551724137931,0.47854785478547857,0.3195079086115993,0.5749451915275596,2.8333475116971503,0.7366239469438968,0.739131399658241,2.1338028169014085,0.008466942893172402,4.928030625265844,0.7854776366648261,0.0,0.0,0.0637806573106757,0.049111843808800425,0.6038543897216274,-2.633832976445396,3.019271948608137,0.48514851485148514,0.09912126537785589,-4.361702127659575,0.008466942893172402,0.008466942893172402,0.1865079365079365,0.16998191681735986,0.48514851485148514,1.6010293492131007,1.6010293492131007,6.615149384885764,15.528135313531351,-15.300894308943088,66.73794326241135,66.73794326241135,-3.519710671067101,6.615149384885764,0.007810798029766048,36.407824838478106,1.6010293492131007,GATX
GATX,2011-12-31,2011,Q4,4.347137637028014,4.347137637028014,1.51278928136419,110.49657534246575,0.0,110.49657534246575,2933.2340425531916,-2822.7374672107258,1.067066210045662,-0.014269406392694063,0.12271689497716895,0.09018264840182648,0.2651162790697674,0.005394793000426803,0.028031579881131908,-0.0008782252823494283,0.7348837209302326,-8.6,-0.014269406392694063,0.6055655142979086,3.1465448416570565,0.7566015329806758,0.7588353585486908,-0.0390625,0.033548532604099124,5.1960436441053846,0.8145048814504882,0.03068285676981329,0.0,0.08037987750326887,0.059820742637644045,2.564655172413793,-0.4245689655172414,5.353448275862069,0.43354430379746833,0.3396118721461187,-0.16554621848739495,0.033548532604099124,4.160839160839161,0.8579668348954578,0.7808398950131233,0.43354430379746833,1.7970584582631064,1.7970584582631064,5.781461187214611,16.027088607594937,-102.83370558375633,17.02373109243697,17.02373109243697,-3.7930776371308164,5.781461187214611,0.0067626802723237565,107.34927419354838,1.7970584582631064,GATX
GATX,2011-09-30,2011,Q3,0.16880211511083995,0.16880211511083995,0.03341177837822133,110.64220183486239,0.0,110.64220183486239,0.0,110.64220183486239,0.5540100621485646,0.36312518496596624,0.12932820361053565,0.09736608464042616,0.2471395881006865,0.0057152783809606535,0.028477451744135723,0.053011319450445,0.7528604118993135,0.3561532192339038,0.36312518496596624,0.02405975853383132,0.1198822816584437,0.0,0.10704900293708455,3.0,0.5155234657039711,4.9826884791828965,0.8134328358208955,0.0,0.0,0.07789303826648225,0.05869886215582385,1.5354838709677419,-1.4301075268817205,2.4731182795698925,0.42249240121580545,0.21130511985794614,-0.9313725490196079,0.5155234657039711,0.5155234657039711,0.5177664974619289,0.47035573122529645,0.42249240121580545,1.2473253700337574,1.2473253700337574,4.264678899082568,10.950113981762918,-21.6696992481203,20.182563025210083,20.182563025210083,0.4458260692574901,4.264678899082568,0.009645844826808511,7.994186681222708,1.2473253700337574,GATX
GATX,2011-06-30,2011,Q2,2.145537948290242,2.145537948290242,0.20934111759799834,117.83534647171011,0.0,117.83534647171011,0.0,117.83534647171011,0.6503496503496503,0.2434837889383344,0.11347743165924984,0.08391608391608392,0.2605042016806723,0.004678777137793531,0.02216438586180841,0.014178096137116626,0.7394957983193278,0.4660574412532637,0.2434837889383344,0.5844040762073549,2.768449332549744,0.7274994280485015,0.7346388628971171,1.777262180974478,0.02413949962092494,4.737217697926287,0.7637776159261956,0.0,0.0,0.0738203064504775,0.055755427558706244,1.7155172413793103,-1.375,1.081896551724138,0.5265151515151515,0.2530197075651621,-0.8015075376884422,0.02413949962092494,0.7788649706457925,0.5550906555090656,0.5060394151303242,0.5265151515151515,1.4460313995466374,1.4460313995466374,5.474787031150668,16.31030303030303,-26.996363636363636,21.637788944723617,21.637788944723617,0.5009593073593074,5.474787031150668,0.008070284631391202,35.70163793103448,1.4460313995466374,GATX
GATX,2011-03-31,2011,Q1,1.6360026472534746,1.6360026472534746,0.1783587028457975,131.02641509433963,0.0,131.02641509433963,0.0,131.02641509433963,0.5743396226415094,0.23962264150943396,0.09735849056603774,0.0750943396226415,0.22868217054263565,0.0036190372269809226,0.017248851521192685,0.01221976330222265,0.7713178294573644,0.4062992125984252,0.23962264150943396,0.5856111444523251,2.7911068735373146,0.7224948284985808,0.7362247930861037,1.4801864801864801,0.011428216515015062,4.766143711536794,0.6868843960601347,0.0,0.0,0.06325035205384634,0.04819320930401731,0.7948164146868251,-1.5269978401727862,1.16414686825054,0.7286432160804021,0.13886792452830188,-1.921195652173913,0.011428216515015062,0.20932878270762229,0.34232558139534885,0.3016393442622951,0.7286432160804021,1.5514934558377393,1.5514934558377393,6.754558490566037,22.486909547738694,-25.317652050919374,48.64016304347825,48.64016304347825,9.444502010050286,6.754558490566037,0.008100748732651828,40.03358642972536,1.5514934558377393,GATX
GATX,2010-12-31,2010,Q4,2.3557775847089486,2.3557775847089486,0.341007819287576,119.64740450538687,0.0,119.64740450538687,4626.986301369863,-4507.338896864477,1.0476656872347372,-0.12895853738165197,0.0574600065295462,0.06366307541625857,-0.10795454545454546,0.0035829780978979863,0.017509203555715183,-0.007578373815279537,1.1079545454545454,-0.44556962025316454,-0.12895853738165197,0.583657945024254,2.852204363832271,0.7305151595809035,0.7404083725700433,-0.47418967587034816,0.028805288839918147,4.886773817006375,0.7522102161100196,0.019451105782041032,0.0,0.07409647297885723,0.056280317506982216,1.9848156182212582,-4.620390455531453,1.702819956616052,0.676923076923077,0.2987267384916748,-2.3278688524590163,0.028805288839918147,0.7915224913494809,0.30049261083743845,0.28800755429650615,0.676923076923077,1.4603645505971088,1.4603645505971088,5.309853085210578,20.851384615384617,-7.635718309859155,17.77495081967213,17.77495081967213,-2.39790923076923,5.309853085210578,0.008116044682515089,891.3977358490566,1.4603645505971088,GATX
GATX,2010-09-30,2010,Q3,3.5205811138014527,3.5205811138014527,0.19047619047619047,110.96209912536443,0.0,110.96209912536443,0.0,110.96209912536443,0.5322319403952057,0.369290573372206,0.0916747651441529,0.06835114998380304,0.254416961130742,0.004110256160514269,0.019206262515929363,0.0227563078888534,0.7455830388692579,0.2482456140350877,0.369290573372206,0.5609428265316061,2.6211541962497726,0.7150859721465805,0.7238449550047761,2.7602905569007263,0.022433671343242118,4.672765337702531,0.8110877561744614,0.0,0.0,0.07833633618392671,0.06013441122041492,1.3982683982683983,-0.8852813852813853,0.5108225108225108,0.6255924170616114,0.20926465824425008,-0.6331269349845201,0.022433671343242118,0.0,0.6123222748815166,0.544229149115417,0.6255924170616114,1.233009284543965,1.233009284543965,4.388027210884354,16.04957345971564,-33.119413202933984,20.968792569659442,20.968792569659442,-7.543299526066378,4.388027210884354,0.009744689144416292,24.594532710280372,1.233009284543965,GATX
