quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2022Q1,D,Regulated Electric,Utilities,0.41404235910046405,69539448000.0,73.7,0.4606534650614768,0.011397557666214381,174
2022Q2,D,Regulated Electric,Utilities,0.42327205385906363,66449806000.0,69.78,0.49550017132465196,-0.008311837202636858,175
2022Q3,D,Regulated Electric,Utilities,0.42491910947988604,57706850000.0,60.92,0.5633256674935007,0.014937623112278397,179
2022Q4,D,Regulated Electric,Utilities,0.4434062718839634,51202200000.0,54.65,0.6109866269291244,-0.0007886550777676121,226
2022Q1,DAC,Marine Shipping,Industrials,0.33265842276858815,2123098260.0,90.13,1.289236318665955,0.177743259735937,1953
2022Q2,DAC,Marine Shipping,Industrials,0.2584594378485558,1305475900.0,55.96,2.0621591187175774,0.0071479628305932815,2301
2022Q3,DAC,Marine Shipping,Industrials,0.2502313131444303,1130248320.0,49.89,2.3923186209424268,0.0659450791741832,2307
2022Q4,DAC,Marine Shipping,Industrials,0.15570132355830257,1067779763.0,47.8,2.641687647564207,0.15753138075313808,2405
2022Q1,DAL,"Airlines, Airports & Air Services",Industrials,0.4439713619352389,25245660000.0,38.75,0.12152862047884275,-0.03819354838709677,477
2022Q2,DAL,"Airlines, Airports & Air Services",Industrials,0.42561326114564535,18482860000.0,28.37,0.21055178822611637,0.040535777229467745,549
2022Q3,DAL,"Airlines, Airports & Air Services",Industrials,0.41561518540966447,17902280000.0,27.48,0.2618033976263159,0.03966521106259098,520
2022Q4,DAL,"Airlines, Airports & Air Services",Industrials,0.41479072985126253,20964680000.0,32.18,0.3144537680874236,0.040397762585456805,505
2022Q1,DAN,Auto - Parts,Consumer Cyclical,0.3693033652055135,2519538000.0,16.07,0.8337310673570121,0.0074673304293715,1806
2022Q2,DAN,Auto - Parts,Consumer Cyclical,0.3683545902260386,2017638000.0,12.95,0.9956758910733806,0.005922779922779923,1915
2022Q3,DAN,Auto - Parts,Consumer Cyclical,0.3724876011485252,1639062000.0,10.59,1.068084809358056,-0.10670443814919735,2000
2022Q4,DAN,Auto - Parts,Consumer Cyclical,0.36434420727614447,2169642000.0,14.1,0.7670850767085077,-0.09078014184397164,1851
2022Q1,DAR,Packaged Foods,Consumer Defensive,0.270639813177239,12973010480.0,80.379997,0.2462748528917316,0.0119432699157727,723
2022Q2,DAR,Packaged Foods,Consumer Defensive,0.29049479292631253,9665593600.0,59.799999,0.3548968420761849,0.019565217718481902,829
2022Q3,DAR,Packaged Foods,Consumer Defensive,0.39100669940246824,10803425768.0,66.15,0.3267377586112207,0.018896447467876037,732
2022Q4,DAR,Packaged Foods,Consumer Defensive,0.39391830582773785,10324352126.0,62.59,0.3689357892127283,0.015657453267295094,793
2022Q1,DASH,Internet Content & Information,Communication Services,0.06640281442392261,42652589590.0,117.19,0.11367142055265407,-0.003925249594675314,298
2022Q2,DASH,Internet Content & Information,Communication Services,0.054693795326349715,24689792520.0,64.169998,0.3172716978004046,-0.011220196703138435,446
2022Q3,DASH,Internet Content & Information,Communication Services,0.05757956448911223,19145160900.0,49.45,0.35871617389260846,-0.01557128412537917,497
2022Q4,DASH,Internet Content & Information,Communication Services,0.05220145060782511,18901248840.0,48.82,0.3573308862907918,-0.0340024580090127,540
2022Q1,DAVA,Software - Infrastructure,Technology,0.09764012315443286,7527604717.0,133.029999,0.052474594219213994,0.0027061565263937193,1013
2022Q2,DAVA,Software - Infrastructure,Technology,0.08988751397029854,5003161607.0,88.269997,0.08648991351677492,0.00543786129277879,1219
2022Q3,DAVA,Software - Infrastructure,Technology,0.09303759809946537,4572192604.0,80.629997,0.10598088486322323,0.0069453059758888495,1214
2022Q4,DAVA,Software - Infrastructure,Technology,0.09563411031370124,4377307356.0,76.5,0.11661575450037921,0.0033986928104575167,1308
2022Q1,DAVE,Software - Application,Technology,0.40584722028810594,2651244252.0,228.8,0.067715684742914,-0.013505244755244753,1773
2022Q2,DAVE,Software - Application,Technology,0.4399972105997211,257681276.0,22.02,0.6398831558872269,-0.10626702997275204,2642
2022Q3,DAVE,Software - Application,Technology,0.5009694039362587,135567511.0,11.49,0.9164594395319037,-0.3533507397737162,2570
2022Q4,DAVE,Software - Application,Technology,0.5549780398890175,109492297.0,9.28,0.9732191398326259,-0.19612068965517243,2595
2022Q1,DAWN,Biotechnology,Healthcare,0.0012771725938180364,602744427.0,9.92,0.4482453193988336,-0.04838709677419355,2520
2022Q2,DAWN,Biotechnology,Healthcare,0.003640665566134633,1271060974.0,17.9,0.3591634564633508,-0.0335195530726257,2330
2022Q3,DAWN,Biotechnology,Healthcare,0.0037657681721883093,1471367265.0,20.03,0.25527203413337646,-0.023964053919121316,2092
2022Q4,DAWN,Biotechnology,Healthcare,0.002329099128521581,1580819947.0,21.52,0.21004226352337269,-0.02184014869888476,2106
2022Q1,DAY,Software - Application,Technology,0.11449884714498847,10411753825.0,68.36,0.20586185155739664,-0.0026331187829139848,829
2022Q2,DAY,Software - Application,Technology,0.13933695209363267,7062050422.0,47.08,0.2920657301026602,-0.0027612574341546307,988
2022Q3,DAY,Software - Application,Technology,0.15738659072741806,8587640858.0,55.88,0.24471311793564407,-0.0025053686471009306,839
2022Q4,DAY,Software - Application,Technology,0.15850300611327237,9858574822.0,64.15,0.21396601820826758,-0.0005268901013250194,811
2022Q1,DB,Banks - Regional,Financial Services,0.10678105171302081,26468860000.0,11.35,2.8202338313527373,0.044933920704845816,460
2022Q2,DB,Banks - Regional,Financial Services,0.10753320929427546,18185318000.0,8.01,4.027022741014306,0.062421972534332085,554
2022Q3,DB,Banks - Regional,Financial Services,0.0974882965848657,15408280000.0,6.78,4.891014694294581,0.07964601769911504,581
2022Q4,DB,Banks - Regional,Financial Services,0.08987588159079825,23475934229.0,10.56,3.2778015900175412,0.08522727272727272,469
2022Q1,DBRG,REIT - Diversified,Real Estate,0.4984991751806888,4389774537.0,28.56,0.34178053437046646,-0.05812324929971989,1400
2022Q2,DBRG,REIT - Diversified,Real Estate,0.5225223131745227,3170008960.0,19.36,0.553486661349339,-0.018078512396694214,1565
2022Q3,DBRG,REIT - Diversified,Real Estate,0.5090162713382504,1987050870.0,12.41,0.8210243694625193,-0.046736502820306204,1838
2022Q4,DBRG,REIT - Diversified,Real Estate,0.4795358898664669,1737676780.0,10.87,0.9618546363618362,-0.02115915363385465,2026
2022Q1,DBX,Software - Infrastructure,Technology,1.1753155680224403,8465325000.0,23.25,-0.0537547389275158,0.00946236559139785,937
2022Q2,DBX,Software - Infrastructure,Technology,1.1816731912425693,7516518999.0,20.99,-0.07103734544078026,0.008099094807050978,944
2022Q3,DBX,Software - Infrastructure,Technology,1.1791105520201273,7295512000.0,20.719999,-0.07969183514365907,0.011100386636119047,916
2022Q4,DBX,Software - Infrastructure,Technology,1.0337931256229704,7879998000.0,22.379999,-0.0392639711107597,0.04155496164231285,923
2022Q1,DCBO,Software - Application,Technology,0.014112365137339636,1710962756.0,51.82,0.1100707770028072,-0.004052489386337321,2129
2022Q2,DCBO,Software - Application,Technology,0.0131509459743924,946764048.0,28.67,0.19808314463939272,0.0022218346703871644,2561
2022Q3,DCBO,Software - Application,Technology,0.011456924770750667,892525192.0,27.01,0.2111861957330689,0.011477230655312847,2488
2022Q4,DCBO,Software - Application,Technology,0.010808371729022206,1096535690.0,33.139999,0.17528932937912092,0.0014634882759048966,2387
2022Q1,DCI,Industrial - Machinery,Industrials,0.24798298077309036,6408162000.0,49.73,0.18125318203366786,0.011662980092499498,1103
2022Q2,DCI,Industrial - Machinery,Industrials,0.25345347729437917,5926034000.0,46.3,0.19665979395878477,0.014470842332613393,1094
2022Q3,DCI,Industrial - Machinery,Industrials,0.26643079644656387,6008626000.0,47.33,0.19449659759680335,0.017325163743925627,1013
2022Q4,DCI,Industrial - Machinery,Industrials,0.23921178343949046,7164479000.0,57.07,0.16504730317451652,0.012440862099176449,972
2022Q1,DCOM,Banks - Regional,Financial Services,0.02595600602570986,1335497281.0,30.44,0.9669227277689129,0.02890932982917214,2343
2022Q2,DCOM,Banks - Regional,Financial Services,0.02950809847020572,1131612441.0,26.29,1.122973355928853,0.038037276531000384,2437
2022Q3,DCOM,Banks - Regional,Financial Services,0.06849973959915731,1129417440.0,26.17,1.1421663147028887,0.03935804356132976,2309
2022Q4,DCOM,Banks - Regional,Financial Services,0.18945699807337543,1227778590.0,28.67,1.0613390284735096,0.03418207185211022,2311
2022Q1,DCOMP,Banks - Regional,Financial Services,0.02595600602570986,1335497281.0,18.8,1.5655919060258356,0.04680851063829787,2343
2022Q2,DCOMP,Banks - Regional,Financial Services,0.02950809847020572,1131612441.0,16.42,1.7979883999616042,0.06090133982947624,2437
2022Q3,DCOMP,Banks - Regional,Financial Services,0.06849973959915731,1129417440.0,15.96,1.8728378731688344,0.06453634085213032,2309
2022Q4,DCOMP,Banks - Regional,Financial Services,0.18945699807337543,1227778590.0,15.32,1.9862003881420052,0.0639686684073107,2311
2022Q1,DCP,Oil & Gas Midstream,Energy,0.39524398225583596,6993214878.0,31.738886,-0.0009071139720586471,0.011972694945878062,1063
2022Q2,DCP,Oil & Gas Midstream,Energy,0.3709470989761092,6164472000.0,28.296503,0.0010387676243728062,0.06502570299941304,1075
2022Q3,DCP,Oil & Gas Midstream,Energy,0.35391154012390147,7829588000.0,36.399483,0.8385567627309032,0.041209376517792856,875
2022Q4,DCP,Oil & Gas Midstream,Energy,0.3718314084295785,8083836000.0,37.999043,0.7590604336425413,0.029737591023016024,909
2022Q1,DCT,Software - Application,Technology,0.028228315604549293,2931429088.0,22.12,0.2519555405099659,-0.00030289330922242315,1696
2022Q2,DCT,Software - Application,Technology,0.026844684326397274,1968765227.0,14.85,0.3725184842112119,-0.002929292929292929,1935
2022Q3,DCT,Software - Application,Technology,0.02671149348081879,1573073647.0,11.85,0.4661933417264296,-0.0015189873417721519,2034
2022Q4,DCT,Software - Application,Technology,0.02559941813503156,1599623413.0,12.05,0.4571719779826425,-0.0032282157676348545,2090
2022Q1,DCUE,Regulated Electric,Utilities,0.41404235910046405,69539448000.0,101.55,0.33431964918789603,0.00827178729689808,174
2022Q2,DCUE,Regulated Electric,Utilities,0.42327205385906363,66449806000.0,101.61,0.34028148759998245,-0.005708099596496407,175
2022Q1,DD,Chemicals - Specialty,Basic Materials,0.24523604961117354,37187332000.0,69.33,0.7374152603490552,0.01370258185489687,344
2022Q2,DD,Chemicals - Specialty,Basic Materials,0.254005400540054,27756652000.0,52.63,0.9597280399614995,0.0296408892266768,419
2022Q3,DD,Chemicals - Specialty,Basic Materials,0.26878160502505727,24055920000.0,47.99,1.0393384751845993,0.015211502396332567,431
2022Q4,DD,Chemicals - Specialty,Basic Materials,0.2054890581549994,32757098999.0,65.66,0.8477794712732979,0.1326530612244898,372
2022Q1,DDI,Electronic Gaming & Multimedia,Technology,0.04881556058608222,11751697402.0,11.86,0.07490176194171762,0.0015598650927487352,768
2022Q2,DDI,Electronic Gaming & Multimedia,Technology,0.044595647617654346,9568769264.0,9.65,0.08815071132207893,-0.003626943005181347,837
2022Q3,DDI,Electronic Gaming & Multimedia,Technology,0.03892173710424373,9142609680.0,9.23,0.08888102985514235,-0.0026002166847237267,809
2022Q4,DDI,Electronic Gaming & Multimedia,Technology,0.055714776302565994,8374531359.0,8.45,0.07477743805356053,-0.02366863905325444,881
2022Q1,DDOG,Software - Application,Technology,0.3277066367736055,47681998650.0,151.47,0.02133102713916175,0.00018617548029312736,266
2022Q2,DDOG,Software - Application,Technology,0.3140512648960044,30094887600.0,95.239998,0.04052956717173605,-0.00016274674848271205,394
2022Q3,DDOG,Software - Application,Technology,0.30684804098365637,28174155440.0,88.779999,0.04596341906345886,-0.0009258842185839628,383
2022Q4,DDOG,Software - Application,Technology,0.27872287886391744,23325078000.0,73.5,0.060471609141028386,-0.0012448979591836735,470
2022Q1,DDS,Department Stores,Consumer Cyclical,0.18755484348040424,4925224890.0,227.63,0.3303242535894196,0.07296929227254756,1304
2022Q2,DDS,Department Stores,Consumer Cyclical,0.16560894282278343,3878282310.0,187.22,0.4401756112952991,0.07306911654737741,1406
2022Q3,DDS,Department Stores,Consumer Cyclical,0.1904111090038096,4664196000.0,231.7,0.35567199857652754,0.040138109624514466,1198
2022Q4,DDS,Department Stores,Consumer Cyclical,0.1589109729309427,5526720000.0,287.95,0.3268423997424829,0.03806216357006425,1133
2022Q1,DE,Agricultural - Machinery,Industrials,0.5942422187052528,127213852000.0,398.55,0.14532184699790482,0.007376740684983063,95
2022Q2,DE,Agricultural - Machinery,Industrials,0.5810532824409327,91068827000.0,288.33,0.2141207176451125,0.023757500086706206,128
2022Q3,DE,Agricultural - Machinery,Industrials,0.5900687653339783,100300556000.0,322.53,0.19405315625016792,0.019223018013828173,109
2022Q4,DE,Agricultural - Machinery,Industrials,0.5798178384982784,127598976000.0,415.33,0.1624011426525802,0.018009775359352807,91
2022Q1,DEA,REIT - Office,Real Estate,0.4291224128227815,1918483560.0,41.9,0.8478991119357143,0.004856801909307876,2040
2022Q2,DEA,REIT - Office,Real Estate,0.4059937777324425,1728312322.0,38.28,0.9163162291289428,0.00522466039707419,2058
2022Q3,DEA,REIT - Office,Real Estate,0.4096777134367667,1431485573.0,32.15,1.0732196451423235,-0.005093312597200622,2123
2022Q4,DEA,REIT - Office,Real Estate,0.42615550729222074,1295326514.0,29.6,1.158299460097084,0.0152027027027027,2274
2022Q2,DEC,Oil & Gas Energy,Energy,0.3372500639042034,1172476980.0,19.15,-0.4548315834377426,-1.1524804177545693,2395
2022Q4,DEC,Oil & Gas Energy,Energy,0.3835078602364753,1160509000.0,20.54,-0.1793552054207541,0.3120740019474197,2346
2022Q1,DECK,Apparel - Footwear & Accessories,Consumer Cyclical,0.09521706506592346,7331007060.0,45.63,0.2071446368316791,0.00927770764847688,1032
2022Q2,DECK,Apparel - Footwear & Accessories,Consumer Cyclical,0.08228184042030007,6771381120.0,42.56,0.21533423669155333,0.006539917763157895,1020
2022Q3,DECK,Apparel - Footwear & Accessories,Consumer Cyclical,0.07993394284426089,8258266800.0,52.1,0.18286884177754748,0.012252324376199617,854
2022Q4,DECK,Apparel - Footwear & Accessories,Consumer Cyclical,0.0713365552636272,10545537240.0,66.53,0.16776499477801854,0.026429708402224562,782
2022Q1,DEI,REIT - Office,Real Estate,0.5322632276850113,5874701280.0,28.44,0.5040272343457135,0.004922644163150493,1153
2022Q2,DEI,REIT - Office,Real Estate,0.5356949320871658,3934045920.0,19.28,0.7479963385845284,0.007261410788381743,1393
2022Q3,DEI,REIT - Office,Real Estate,0.5304504965716491,3152076070.0,15.68,0.9373963100121949,0.008290816326530613,1481
2022Q4,DEI,REIT - Office,Real Estate,0.5337542777872275,2756528320.0,13.89,1.0493748523940745,0.01007919366450684,1657
2022Q1,DELL,Computer Hardware,Technology,0.2358440718175446,37843260000.0,46.36,-0.04763563292348784,5.608283002588438e-05,343
2022Q2,DELL,Computer Hardware,Technology,0.3176481234305364,34149190000.0,42.99,-0.07595375644079833,0.03303093742730867,350
2022Q3,DELL,Computer Hardware,Technology,0.313568009011546,24875760000.0,32.03,-0.1208271845956324,0.0215423040899157,419
2022Q4,DELL,Computer Hardware,Technology,0.330625088057108,28797520000.0,38.07,-0.12516705779117127,0.008930916732335172,412
2022Q1,DELNX,Asset Management - Income,Financial Services,5.230238791695683e-05,1093474558.0,8.42,1.6814267926714974,-0.032066508313539195,2462
2022Q2,DELNX,Asset Management - Income,Financial Services,0.00010860193174666753,1056290169.0,8.17,1.4839512548348452,-0.08812729498164014,2490
2022Q3,DELNX,Asset Management - Income,Financial Services,0.00010860193174666753,1028401320.0,8.0,1.5154852190000856,-0.09,2391
2022Q4,DELNX,Asset Management - Income,Financial Services,0.0009981137114869042,1050479621.0,8.24,1.5010875461343558,0.050970873786407765,2415
2022Q1,DEN,Oil & Gas Exploration & Production,Energy,0.027458600171610097,4066547489.0,78.57,0.2805982782317646,-0.00021509481990581646,1461
2022Q2,DEN,Oil & Gas Exploration & Production,Energy,0.030128864533263508,3070408180.0,59.99,0.408657285890945,0.05000833472245374,1591
2022Q3,DEN,Oil & Gas Exploration & Production,Energy,0.029699139360174667,4436093020.0,86.26,0.3290804953555042,0.056689079527011355,1240
2022Q4,DEN,Oil & Gas Exploration & Production,Energy,0.01908958929735308,4475177540.0,87.019997,0.34417054253270163,0.01689266893447491,1289
2022Q2,DEO,Beverages - Wineries & Distilleries,Consumer Defensive,0.44991269665352174,100048634538.0,160.94,0.0843250732181821,0.013918230396421028,120
2022Q4,DEO,Beverages - Wineries & Distilleries,Consumer Defensive,0.45478963816214263,101301015000.0,166.58,0.08594442724992721,0.024252611357906108,121
2022Q1,DFH,Residential Construction,Consumer Cyclical,0.40090520992579043,1584322678.0,17.08,0.26438048623846966,0.025175644028103048,2209
2022Q2,DFH,Residential Construction,Consumer Cyclical,0.427015798097867,986966538.0,10.64,0.4858154080924888,0.06015037593984962,2533
2022Q3,DFH,Residential Construction,Consumer Cyclical,0.43767307811698003,983256381.0,10.6,0.7148330663591206,0.0669811320754717,2433
2022Q4,DFH,Residential Construction,Consumer Cyclical,0.41790457489381677,803301911.0,8.66,0.9806064052233272,0.10277136258660508,2534
2022Q1,DFIN,Financial - Capital Markets,Financial Services,0.29749885268471776,1047689999.0,33.259998,0.3234167033255707,0.02405291786247251,2477
2022Q2,DFIN,Financial - Capital Markets,Financial Services,0.3109597924773022,872842000.0,29.29,0.3700271504983011,0.049846363946739504,2596
2022Q3,DFIN,Financial - Capital Markets,Financial Services,0.2880818053596615,1075827000.0,36.97,0.3008969725135381,0.017311333513659724,2357
2022Q4,DFIN,Financial - Capital Markets,Financial Services,0.2668115417119401,1124715000.0,38.65,0.2929631062091286,0.009573091849935317,2371
2022Q1,DFS,Financial - Credit Services,Financial Services,0.15949800767139613,30743010000.0,102.12,0.46154850502676587,0.041421856639247946,415
2022Q2,DFS,Financial - Credit Services,Financial Services,0.1743891797556719,25820340000.0,88.16,0.559588626739262,0.04457803992740472,436
