ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
RRTBX,T. Rowe Price Retirement 2020 Fund Class R,2021-09-30,16.86,128472442161.0,Asset Management,Financial Services,False,True,112
RRTBX,T. Rowe Price Retirement 2020 Fund Class R,2021-12-31,17.35,137869897934.0,Asset Management,Financial Services,False,True,105
RRX,Regal Rexnord Corporation,2021-03-31,130.93,5792808000.0,Industrial - Machinery,Industrials,False,False,1238
RRX,Regal Rexnord Corporation,2021-06-30,122.51,5433857000.0,Industrial - Machinery,Industrials,False,False,1341
RRX,Regal Rexnord Corporation,2021-09-30,138.6,6118838000.0,Industrial - Machinery,Industrials,False,False,1254
RRX,Regal Rexnord Corporation,2021-12-31,164.82,11419078000.0,Industrial - Machinery,Industrials,False,False,883
RS,Reliance Steel & Aluminum Co.,2021-03-31,142.13,9695238270.0,Steel,Basic Materials,False,False,938
RS,Reliance Steel & Aluminum Co.,2021-06-30,141.42,9548197500.0,Steel,Basic Materials,False,False,993
RS,Reliance Steel & Aluminum Co.,2021-09-30,134.05,8872623580.0,Steel,Basic Materials,False,False,1018
RS,Reliance Steel & Aluminum Co.,2021-12-31,153.35,10030549260.0,Steel,Basic Materials,False,False,945
RSG,"Republic Services, Inc.",2021-03-31,94.22,31742325000.0,Waste Management,Industrials,False,False,419
RSG,"Republic Services, Inc.",2021-06-30,104.74,35049186000.0,Waste Management,Industrials,False,False,406
RSG,"Republic Services, Inc.",2021-09-30,114.74,38131056000.0,Waste Management,Industrials,False,False,379
RSG,"Republic Services, Inc.",2021-12-31,133.71,44149870000.0,Waste Management,Industrials,False,False,340
RSI,"Rush Street Interactive, Inc.",2021-03-31,16.34,2860087652.0,"Gambling, Resorts & Casinos",Consumer Cyclical,False,False,1786
RSI,"Rush Street Interactive, Inc.",2021-06-30,12.26,2135978670.0,"Gambling, Resorts & Casinos",Consumer Cyclical,False,False,2121
RSI,"Rush Street Interactive, Inc.",2021-09-30,19.209999,3386170231.0,"Gambling, Resorts & Casinos",Consumer Cyclical,False,False,1697
RSI,"Rush Street Interactive, Inc.",2021-12-31,16.5,3016810492.0,"Gambling, Resorts & Casinos",Consumer Cyclical,False,False,1816
RSKD,Riskified Ltd.,2021-09-30,22.809999,2535659872.0,Software - Application,Technology,False,False,1944
RSKD,Riskified Ltd.,2021-12-31,7.86,1286357853.0,Software - Application,Technology,False,False,2577
RTO,Rentokil Initial plc,2021-03-31,31.96,12701880000.0,Specialty Business Services,Industrials,False,False,794
RTO,Rentokil Initial plc,2021-06-30,33.11,13024998000.0,Specialty Business Services,Industrials,False,False,811
RTO,Rentokil Initial plc,2021-09-30,37.97,14829062647.0,Specialty Business Services,Industrials,False,False,748
RTO,Rentokil Initial plc,2021-12-31,38.01,14847561977.0,Specialty Business Services,Industrials,False,False,753
RTX,RTX Corporation,2021-03-31,69.9,116399528000.0,Aerospace & Defense,Industrials,False,False,123
RTX,RTX Corporation,2021-06-30,77.64,127785849000.0,Aerospace & Defense,Industrials,False,False,122
RTX,RTX Corporation,2021-09-30,78.7,128123379999.0,Aerospace & Defense,Industrials,False,False,113
RTX,RTX Corporation,2021-12-31,79.25,127954008000.0,Aerospace & Defense,Industrials,False,False,122
RUN,Sunrun Inc.,2021-03-31,60.48,12360781440.0,Solar,Energy,False,False,811
RUN,Sunrun Inc.,2021-06-30,55.779999,11496425340.0,Solar,Energy,False,False,892
RUN,Sunrun Inc.,2021-09-30,44.0,8983785184.0,Solar,Energy,False,False,1005
RUN,Sunrun Inc.,2021-12-31,34.299999,7157586799.0,Solar,Energy,False,False,1163
RUSHA,"Rush Enterprises, Inc.",2021-03-31,31.25,1860618980.0,Auto - Dealerships,Consumer Cyclical,False,False,2138
RUSHA,"Rush Enterprises, Inc.",2021-06-30,27.22,1614681810.0,Auto - Dealerships,Consumer Cyclical,False,False,2375
RUSHA,"Rush Enterprises, Inc.",2021-09-30,28.55,1683811420.0,Auto - Dealerships,Consumer Cyclical,False,False,2320
RUSHA,"Rush Enterprises, Inc.",2021-12-31,35.3,2147956080.0,Auto - Dealerships,Consumer Cyclical,False,False,2094
RUSHB,"Rush Enterprises, Inc.",2021-03-31,28.28,1860618980.0,Auto - Dealerships,Consumer Cyclical,False,False,2138
RUSHB,"Rush Enterprises, Inc.",2021-06-30,24.02,1614681810.0,Auto - Dealerships,Consumer Cyclical,False,False,2375
RUSHB,"Rush Enterprises, Inc.",2021-09-30,28.95,1683811420.0,Auto - Dealerships,Consumer Cyclical,False,False,2320
RUSHB,"Rush Enterprises, Inc.",2021-12-31,34.26,2147956080.0,Auto - Dealerships,Consumer Cyclical,False,False,2094
RVLV,"Revolve Group, Inc.",2021-03-31,44.93,3252347910.0,Specialty Retail,Consumer Cyclical,False,False,1669
RVLV,"Revolve Group, Inc.",2021-06-30,68.9,5016609000.0,Specialty Retail,Consumer Cyclical,False,False,1401
RVLV,"Revolve Group, Inc.",2021-09-30,61.77,4512730890.0,Specialty Retail,Consumer Cyclical,False,False,1488
RVLV,"Revolve Group, Inc.",2021-12-31,56.04,4105714560.0,Specialty Retail,Consumer Cyclical,False,False,1555
RVMD,"Revolution Medicines, Inc.",2021-03-31,45.88,3367578878.0,Biotechnology,Healthcare,False,False,1635
RVMD,"Revolution Medicines, Inc.",2021-06-30,31.74,2334022673.0,Biotechnology,Healthcare,False,False,2034
RVMD,"Revolution Medicines, Inc.",2021-09-30,27.51,2030823550.0,Biotechnology,Healthcare,False,False,2157
RVMD,"Revolution Medicines, Inc.",2021-12-31,25.17,1866666676.0,Biotechnology,Healthcare,False,False,2226
RVT,Royce Value Trust Inc.,2021-03-31,13.19,1848188921.0,Asset Management,Financial Services,False,True,2145
RVT,Royce Value Trust Inc.,2021-06-30,14.04,1935954932.0,Asset Management,Financial Services,False,True,2210
RVT,Royce Value Trust Inc.,2021-09-30,13.57,1909197159.0,Asset Management,Financial Services,False,True,2214
RVT,Royce Value Trust Inc.,2021-12-31,15.38,2075536756.0,Asset Management,Financial Services,False,True,2116
RVTY,"Revvity, Inc.",2021-03-31,127.08,14372072120.0,Medical - Diagnostics & Research,Healthcare,False,False,733
RVTY,"Revvity, Inc.",2021-06-30,153.04,17289750930.0,Medical - Diagnostics & Research,Healthcare,False,False,685
RVTY,"Revvity, Inc.",2021-09-30,171.83,19843091320.0,Medical - Diagnostics & Research,Healthcare,False,False,628
RVTY,"Revvity, Inc.",2021-12-31,199.44,25382015460.0,Medical - Diagnostics & Research,Healthcare,False,False,542
RWT,"Redwood Trust, Inc.",2021-03-31,6.97,1175508338.0,REIT - Mortgage,Real Estate,False,False,2535
RWT,"Redwood Trust, Inc.",2021-06-30,8.2,1363859873.0,REIT - Mortgage,Real Estate,False,False,2521
RWT,"Redwood Trust, Inc.",2021-09-30,8.91,1480961863.0,REIT - Mortgage,Real Estate,False,False,2442
RWT,"Redwood Trust, Inc.",2021-12-31,9.28,1853276210.0,REIT - Mortgage,Real Estate,False,False,2238
RXRX,"Recursion Pharmaceuticals, Inc.",2021-06-30,36.5,6151491547.0,Biotechnology,Healthcare,False,False,1252
RXRX,"Recursion Pharmaceuticals, Inc.",2021-09-30,23.01,3905657764.0,Biotechnology,Healthcare,False,False,1578
RXRX,"Recursion Pharmaceuticals, Inc.",2021-12-31,17.129999,2923926414.0,Biotechnology,Healthcare,False,False,1849
RXT,"Rackspace Technology, Inc.",2021-03-31,23.78,4835266658.0,Software - Infrastructure,Technology,False,False,1363
RXT,"Rackspace Technology, Inc.",2021-06-30,19.61,4104373000.0,Software - Infrastructure,Technology,False,False,1558
RXT,"Rackspace Technology, Inc.",2021-09-30,14.22,2986865097.0,Software - Infrastructure,Technology,False,False,1809
RXT,"Rackspace Technology, Inc.",2021-12-31,13.47,2847558000.0,Software - Infrastructure,Technology,False,False,1874
RY,Royal Bank of Canada,2021-03-31,78.44,131389014689.0,Banks - Diversified,Financial Services,False,False,104
RY,Royal Bank of Canada,2021-06-30,87.0,144327644340.0,Banks - Diversified,Financial Services,False,False,98
RY,Royal Bank of Canada,2021-09-30,86.17,141713040240.0,Banks - Diversified,Financial Services,False,False,98
RY,Royal Bank of Canada,2021-12-31,92.68,150910594980.0,Banks - Diversified,Financial Services,False,False,94
RYAAY,Ryanair Holdings plc,2021-03-31,44.75,10368028964.0,"Airlines, Airports & Air Services",Industrials,False,False,896
RYAAY,Ryanair Holdings plc,2021-06-30,42.11,9766564800.0,"Airlines, Airports & Air Services",Industrials,False,False,979
RYAAY,Ryanair Holdings plc,2021-09-30,42.83,9936194400.0,"Airlines, Airports & Air Services",Industrials,False,False,943
RYAAY,Ryanair Holdings plc,2021-12-31,39.82,9260821800.0,"Airlines, Airports & Air Services",Industrials,False,False,993
RYAN,"Ryan Specialty Holdings, Inc.",2021-09-30,33.42,3722128340.0,Insurance - Specialty,Financial Services,False,False,1618
RYAN,"Ryan Specialty Holdings, Inc.",2021-12-31,39.82,4301020932.0,Insurance - Specialty,Financial Services,False,False,1513
RYN,Rayonier Inc.,2021-03-31,26.37,4500705123.0,REIT - Specialty,Real Estate,False,False,1421
RYN,Rayonier Inc.,2021-06-30,29.6,5094068233.0,REIT - Specialty,Real Estate,False,False,1395
RYN,Rayonier Inc.,2021-09-30,29.62,5136805820.0,REIT - Specialty,Real Estate,False,False,1381
RYN,Rayonier Inc.,2021-12-31,33.73,5869561701.0,REIT - Specialty,Real Estate,False,False,1285
RZB,"Reinsurance Group of America, Incorporated",2021-03-31,22.2,8571400000.0,Insurance - Reinsurance,Financial Services,False,False,1009
RZB,"Reinsurance Group of America, Incorporated",2021-06-30,22.89,7752000000.0,Insurance - Reinsurance,Financial Services,False,False,1112
RZB,"Reinsurance Group of America, Incorporated",2021-09-30,22.91,7496698800.0,Insurance - Reinsurance,Financial Services,False,False,1106
RZB,"Reinsurance Group of America, Incorporated",2021-12-31,24.03,7335830000.0,Insurance - Reinsurance,Financial Services,False,False,1144
S,"SentinelOne, Inc.",2021-06-30,42.5,5122102592.0,Software - Infrastructure,Technology,False,False,1386
S,"SentinelOne, Inc.",2021-09-30,53.57,14088885089.0,Software - Infrastructure,Technology,False,False,770
S,"SentinelOne, Inc.",2021-12-31,50.49,13655102041.0,Software - Infrastructure,Technology,False,False,801
SA,Seabridge Gold Inc.,2021-03-31,16.17,1202816494.0,Gold,Basic Materials,False,False,2517
SA,Seabridge Gold Inc.,2021-06-30,17.549999,1329275329.0,Gold,Basic Materials,False,False,2542
SA,Seabridge Gold Inc.,2021-09-30,15.45,1191397781.0,Gold,Basic Materials,False,False,2640
SA,Seabridge Gold Inc.,2021-12-31,16.49,1292422581.0,Gold,Basic Materials,False,False,2572
SABR,Sabre Corporation,2021-03-31,14.81,4709223804.0,Travel Services,Consumer Cyclical,False,False,1383
SABR,Sabre Corporation,2021-06-30,12.48,4007361271.0,Travel Services,Consumer Cyclical,False,False,1578
SABR,Sabre Corporation,2021-09-30,11.84,3829872960.0,Travel Services,Consumer Cyclical,False,False,1599
SABR,Sabre Corporation,2021-12-31,8.59,3516557020.0,Travel Services,Consumer Cyclical,False,False,1680
SAFE,Safehold Inc.,2021-03-31,64.53,3736960899.0,REIT - Diversified,Real Estate,False,False,1550
SAFE,Safehold Inc.,2021-06-30,72.39,4199593000.0,REIT - Diversified,Real Estate,False,False,1536
SAFE,Safehold Inc.,2021-09-30,66.39,3894065630.0,REIT - Diversified,Real Estate,False,False,1581
SAFE,Safehold Inc.,2021-12-31,73.87,4641121550.0,REIT - Diversified,Real Estate,False,False,1453
SAFT,"Safety Insurance Group, Inc.",2021-03-31,69.83,1262348501.0,Insurance - Property & Casualty,Financial Services,False,False,2474
SAFT,"Safety Insurance Group, Inc.",2021-06-30,65.57,1172822663.0,Insurance - Property & Casualty,Financial Services,False,False,2642
SAFT,"Safety Insurance Group, Inc.",2021-09-30,67.11,1175700219.0,Insurance - Property & Casualty,Financial Services,False,False,2655
SAFT,"Safety Insurance Group, Inc.",2021-12-31,72.85,1243810166.0,Insurance - Property & Casualty,Financial Services,False,False,2595
SAGE,"Sage Therapeutics, Inc.",2021-03-31,74.85,4384905289.0,Biotechnology,Healthcare,False,False,1441
SAGE,"Sage Therapeutics, Inc.",2021-06-30,56.81,3341538521.0,Biotechnology,Healthcare,False,False,1726
SAGE,"Sage Therapeutics, Inc.",2021-09-30,44.31,2609734710.0,Biotechnology,Healthcare,False,False,1924
SAGE,"Sage Therapeutics, Inc.",2021-12-31,42.54,2508319881.0,Biotechnology,Healthcare,False,False,1973
SAH,"Sonic Automotive, Inc.",2021-03-31,45.52,2062112000.0,Auto - Dealerships,Consumer Cyclical,False,False,2044
SAH,"Sonic Automotive, Inc.",2021-06-30,41.19,1861184000.0,Auto - Dealerships,Consumer Cyclical,False,False,2242
SAH,"Sonic Automotive, Inc.",2021-09-30,48.49,2150987600.0,Auto - Dealerships,Consumer Cyclical,False,False,2100
SAH,"Sonic Automotive, Inc.",2021-12-31,45.75,1997780000.0,Auto - Dealerships,Consumer Cyclical,False,False,2156
SAIA,"Saia, Inc.",2021-03-31,230.58,6071632560.0,Trucking,Industrials,False,False,1203
SAIA,"Saia, Inc.",2021-06-30,209.49,5516709660.0,Trucking,Industrials,False,False,1327
SAIA,"Saia, Inc.",2021-09-30,238.029999,6268758080.0,Trucking,Industrials,False,False,1230
SAIA,"Saia, Inc.",2021-12-31,337.029999,8894558730.0,Trucking,Industrials,False,False,1027
SAIC,Science Applications International Corporation,2021-03-31,78.65,4856579000.0,Information Technology Services,Technology,False,False,1359
SAIC,Science Applications International Corporation,2021-06-30,82.9,5079567000.0,Information Technology Services,Technology,False,False,1396
SAIC,Science Applications International Corporation,2021-09-30,81.19,4919700000.0,Information Technology Services,Technology,False,False,1408
SAIC,Science Applications International Corporation,2021-12-31,79.65,4747912000.0,Information Technology Services,Technology,False,False,1433
SAIH,SAIHEAT Limited,2021-06-30,144.9,1548143912.0,Information Technology Services,Technology,False,False,2414
SAIH,SAIHEAT Limited,2021-09-30,147.6,1576991314.0,Information Technology Services,Technology,False,False,2371
SAIH,SAIHEAT Limited,2021-12-31,147.6,1576991314.0,Information Technology Services,Technology,False,False,2375
SAM,"The Boston Beer Company, Inc.",2021-03-31,1206.28,14816737240.0,Beverages - Alcoholic,Consumer Defensive,False,False,722
SAM,"The Boston Beer Company, Inc.",2021-06-30,1020.799988,12498675200.0,Beverages - Alcoholic,Consumer Defensive,False,False,835
SAM,"The Boston Beer Company, Inc.",2021-09-30,509.75,6261259250.0,Beverages - Alcoholic,Consumer Defensive,False,False,1232
SAM,"The Boston Beer Company, Inc.",2021-12-31,505.1,6196570840.0,Beverages - Alcoholic,Consumer Defensive,False,False,1243
SAN,"Banco Santander, S.A.",2021-03-31,3.06,64887529408.0,Banks - Diversified,Financial Services,False,False,206
SAN,"Banco Santander, S.A.",2021-06-30,3.51,83876146788.0,Banks - Diversified,Financial Services,False,False,173
SAN,"Banco Santander, S.A.",2021-09-30,3.25,62665911147.0,Banks - Diversified,Financial Services,False,False,229
SAN,"Banco Santander, S.A.",2021-12-31,2.98,80636386162.0,Banks - Diversified,Financial Services,False,False,188
SANA,"Sana Biotechnology, Inc.",2021-03-31,33.47,6021219530.0,Biotechnology,Healthcare,False,False,1213
SANA,"Sana Biotechnology, Inc.",2021-06-30,19.66,3574718820.0,Biotechnology,Healthcare,False,False,1678
SANA,"Sana Biotechnology, Inc.",2021-09-30,22.52,4143387240.0,Biotechnology,Healthcare,False,False,1544
SANA,"Sana Biotechnology, Inc.",2021-12-31,15.48,2878583400.0,Biotechnology,Healthcare,False,False,1863
SAND,Sandstorm Gold Ltd.,2021-03-31,6.56,1325786820.0,Gold,Basic Materials,False,False,2439
SAND,Sandstorm Gold Ltd.,2021-06-30,7.61,1536576221.0,Gold,Basic Materials,False,False,2420
SAND,Sandstorm Gold Ltd.,2021-09-30,5.56,1121221163.0,Gold,Basic Materials,False,False,2693
SAND,Sandstorm Gold Ltd.,2021-12-31,5.98,1187459606.0,Gold,Basic Materials,False,False,2636
SANM,Sanmina Corporation,2021-03-31,41.38,2700003620.0,"Hardware, Equipment & Parts",Technology,False,False,1839
SANM,Sanmina Corporation,2021-06-30,38.959999,2549035920.0,"Hardware, Equipment & Parts",Technology,False,False,1954
SANM,Sanmina Corporation,2021-09-30,38.54,2518666080.0,"Hardware, Equipment & Parts",Technology,False,False,1953
SANM,Sanmina Corporation,2021-12-31,41.459999,2669982540.0,"Hardware, Equipment & Parts",Technology,False,False,1931
SAP,SAP SE,2021-03-31,115.63,145115454444.0,Software - Application,Technology,False,False,93
SAP,SAP SE,2021-06-30,133.88,165686616000.0,Software - Application,Technology,False,False,77
SAP,SAP SE,2021-09-30,128.72,159347200000.0,Software - Application,Technology,False,False,86
SAP,SAP SE,2021-12-31,133.55,165270861327.0,Software - Application,Technology,False,False,87
SATS,EchoStar Corporation,2021-03-31,24.0,2176536000.0,Communication Equipment,Technology,False,False,1997
SATS,EchoStar Corporation,2021-06-30,24.29,2148620530.0,Communication Equipment,Technology,False,False,2113
SATS,EchoStar Corporation,2021-09-30,25.51,2256538070.0,Communication Equipment,Technology,False,False,2050
SATS,EchoStar Corporation,2021-12-31,26.35,2262042100.0,Communication Equipment,Technology,False,False,2051
SAVA,"Cassava Sciences, Inc.",2021-03-31,6.42,1795887350.0,Biotechnology,Healthcare,False,False,2177
SAVA,"Cassava Sciences, Inc.",2021-06-30,12.21,3413926080.0,Biotechnology,Healthcare,False,False,1712
SAVA,"Cassava Sciences, Inc.",2021-09-30,8.87,2480716800.0,Biotechnology,Healthcare,False,False,1967
SAVA,"Cassava Sciences, Inc.",2021-12-31,6.24,1746339400.0,Biotechnology,Healthcare,False,False,2293
SBAC,SBA Communications Corporation,2021-03-31,263.36,30367300600.0,REIT - Specialty,Real Estate,False,False,434
SBAC,SBA Communications Corporation,2021-06-30,303.01,34922189900.0,REIT - Specialty,Real Estate,False,False,408
SBAC,SBA Communications Corporation,2021-09-30,314.81,35984197350.0,REIT - Specialty,Real Estate,False,False,401
SBAC,SBA Communications Corporation,2021-12-31,371.09,42047615720.0,REIT - Specialty,Real Estate,False,False,361
SBCF,Seacoast Banking Corporation of Florida,2021-03-31,32.66,2008457040.0,Banks - Regional,Financial Services,False,False,2060
SBCF,Seacoast Banking Corporation of Florida,2021-06-30,30.88,1951604200.0,Banks - Regional,Financial Services,False,False,2204
SBCF,Seacoast Banking Corporation of Florida,2021-09-30,30.71,1976600220.0,Banks - Regional,Financial Services,False,False,2185
SBCF,Seacoast Banking Corporation of Florida,2021-12-31,32.27,2163284530.0,Banks - Regional,Financial Services,False,False,2085
SBEV,"Splash Beverage Group, Inc.",2021-03-31,168.0,4595962224.0,Beverages - Alcoholic,Consumer Defensive,False,False,1402
SBEV,"Splash Beverage Group, Inc.",2021-06-30,145.2,4417682557.0,Beverages - Alcoholic,Consumer Defensive,False,False,1498
