quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2021Q3,LC,Financial - Credit Services,Financial Services,0.1147203815810523,2833056313.0,28.24,0.2876473269665964,0.009560906515580737,1834
2021Q4,LC,Financial - Credit Services,Financial Services,0.08774796089805582,2454114304.0,24.18,0.3505062310155475,0.011993382961124895,1989
2021Q1,LCII,Auto - Recreational Vehicles,Consumer Cyclical,0.3779392938855968,3343377000.0,114.96,0.3313276757434001,0.0255741127348643,1592
2021Q2,LCII,Auto - Recreational Vehicles,Consumer Cyclical,0.43346932365287816,3323086119.0,114.9,0.339580885283638,0.02341166231505657,1741
2021Q3,LCII,Auto - Recreational Vehicles,Consumer Cyclical,0.4169860290105677,3404658070.0,118.46,0.34424351884139853,0.021188586864764478,1671
2021Q4,LCII,Auto - Recreational Vehicles,Consumer Cyclical,0.4491933624768635,3948031230.0,137.96,0.31324608316495695,0.02363003769208466,1601
2021Q1,LCRIX,Asset Management,Financial Services,0.3602591171810569,1007901391.0,17.46,0.17987495982811474,0.010309278350515464,2511
2021Q2,LCRIX,Asset Management,Financial Services,0.3571124201027698,1088550330.0,18.09,0.17606640643928567,0.009397457158651189,2659
2021Q3,LCRIX,Asset Management,Financial Services,0.32970650492342385,1063742384.0,17.98,0.1881080838872655,0.0010511679644048943,2633
2021Q4,LCRIX,Asset Management,Financial Services,0.33413273237807156,1083075160.0,18.97,0.17574487517872145,0.0030205587770163415,2660
2021Q1,LDOS,Information Technology Services,Technology,0.4344177124130765,13671760000.0,91.17,0.2983128561872496,0.015246243281781287,715
2021Q2,LDOS,Information Technology Services,Technology,0.4211900617186264,14255100000.0,96.04,0.2883921605434355,0.014993752603082047,756
2021Q3,LDOS,Information Technology Services,Technology,0.4388185654008439,13554330000.0,91.66,0.3171603969650404,0.013091861226271002,756
2021Q4,LDOS,Information Technology Services,Technology,0.4271925194178418,12357100000.0,85.11,0.3601221948067207,0.014569380801315944,826
2021Q2,LEA,Auto - Parts,Consumer Cyclical,0.2151387595455392,10567981760.0,160.9,0.47196637632741045,0.021006836544437538,917
2021Q3,LEA,Auto - Parts,Consumer Cyclical,0.18330480936691873,9374173970.0,144.09,0.5505512702363937,0.020195711013949614,943
2021Q4,LEA,Auto - Parts,Consumer Cyclical,0.2038285252089512,10934239096.0,169.16,0.4767277752302371,0.002128162686214235,891
2021Q1,LECO,Manufacturing - Tools & Accessories,Industrials,0.32211805742269817,7310504160.0,115.63,0.11651216291916847,0.010723860589812333,1039
2021Q2,LECO,Manufacturing - Tools & Accessories,Industrials,0.3094177399366266,7808954190.0,124.36,0.11624470876248967,0.013026696687037634,1081
2021Q3,LECO,Manufacturing - Tools & Accessories,Industrials,0.31534916928040635,7578261180.0,122.08,0.11854004797390802,0.004423328964613369,1065
2021Q4,LECO,Manufacturing - Tools & Accessories,Industrials,0.3159336452048311,8173778820.0,132.73,0.11061435170141629,0.009492955624199504,1054
2021Q1,LEG,"Furnishings, Fixtures & Appliances",Consumer Cyclical,0.4723715286261096,6222095000.0,38.02,0.28162422254540953,0.016833245660178853,1128
2021Q2,LEG,"Furnishings, Fixtures & Appliances",Consumer Cyclical,0.45969981165414264,7066884000.0,43.49,0.2591229935048865,0.01885490917452288,1140
2021Q3,LEG,"Furnishings, Fixtures & Appliances",Consumer Cyclical,0.43978147504345666,6120660000.0,37.98,0.30452823603717966,0.018694049499736704,1217
2021Q4,LEG,"Furnishings, Fixtures & Appliances",Consumer Cyclical,0.4310666440562998,5622456000.0,35.22,0.34292037699192723,0.021862578080636002,1306
2021Q1,LEGN,Biotechnology,Healthcare,0.005092214097290058,1931962331.0,29.02,0.10686077912983799,-0.04203997243280496,2024
2021Q2,LEGN,Biotechnology,Healthcare,0.022978431652621055,2842884889.0,41.049999,0.11956833426256758,-0.03215590821329862,1878
2021Q3,LEGN,Biotechnology,Healthcare,0.09034672171941531,3664557098.0,50.56,0.06163527921806199,-0.03441455696202531,1607
2021Q4,LEGN,Biotechnology,Healthcare,0.10995138447396964,3416501720.0,46.61,0.1379206096075345,-0.025745548165629694,1709
2021Q1,LEN,Residential Construction,Consumer Cyclical,0.20038331394561007,31269238390.0,95.71,0.6388981487416538,0.03343433288057675,387
2021Q2,LEN,Residential Construction,Consumer Cyclical,0.18439471358934167,30529857600.0,94.16,0.6730569852146204,0.028249787595581992,440
2021Q3,LEN,Residential Construction,Consumer Cyclical,0.17406526165405223,28219975840.0,89.01,0.7549675785580011,0.05078081114481518,460
2021Q4,LEN,Residential Construction,Consumer Cyclical,0.1400978409335307,34142908800.0,110.67,0.6244051560719667,0.03533026113671275,419
2021Q1,LEN-B,Residential Construction,Consumer Cyclical,0.20038331394561007,31269238390.0,76.81,0.7961065201935124,0.041661242025777895,387
2021Q2,LEN-B,Residential Construction,Consumer Cyclical,0.18439471358934167,30529857600.0,76.21,0.8315843816796833,0.034903555963784284,440
2021Q3,LEN-B,Residential Construction,Consumer Cyclical,0.17406526165405223,28219975840.0,72.82,0.9228187883472629,0.06207085965394123,460
2021Q4,LEN-B,Residential Construction,Consumer Cyclical,0.1400978409335307,34142908800.0,90.04,0.7674691095344797,0.043425144380275435,419
2021Q1,LEVI,Apparel - Manufacturers,Consumer Cyclical,0.508455157103836,9610972844.0,21.66,0.16258053758673116,0.01662049861495845,891
2021Q2,LEVI,Apparel - Manufacturers,Consumer Cyclical,0.4725107630565692,11169978296.0,25.17,0.14173751833538362,0.006356773937226857,880
2021Q3,LEVI,Apparel - Manufacturers,Consumer Cyclical,0.4574819405579114,9851462266.0,22.32,0.17899538345848712,0.02150537634408602,915
2021Q4,LEVI,Apparel - Manufacturers,Consumer Cyclical,0.42148879953776813,9998111003.0,22.86,0.18128129885036773,0.01662292213473316,933
2021Q1,LFC,Insurance - Life,Financial Services,0.03704520006728527,58847115810.0,10.41,1.5897023789924294,0.09702209414024976,208
2021Q2,LFC,Insurance - Life,Financial Services,0.012192461603170397,56246762949.0,9.95,1.6763595815072592,0.044221105527638194,245
2021Q3,LFC,Insurance - Life,Financial Services,0.011948393469221587,46127998560.0,8.16,2.041415256235648,0.03308823529411765,286
2021Q4,LFC,Insurance - Life,Financial Services,0.01153077486897079,46523704430.0,8.23,2.057359837968162,0.010400972053462939,309
2021Q2,LFST,Medical - Care Facilities,Healthcare,0.08288955389785037,9566956840.0,27.86,0.17683022613138596,-0.007896625987078248,968
2021Q3,LFST,Medical - Care Facilities,Healthcare,0.08291918134738839,4749083500.0,14.5,0.3102636902659115,-0.02413793103448276,1403
2021Q4,LFST,Medical - Care Facilities,Healthcare,0.08237157316996599,3340082480.0,9.52,0.4955159092425789,-0.03466386554621849,1728
2021Q1,LFUS,"Hardware, Equipment & Parts",Technology,0.24558806115821694,6503108480.0,253.78,0.2667326954327625,0.009259988966821658,1097
2021Q2,LFUS,"Hardware, Equipment & Parts",Technology,0.23885652526491905,6273439380.0,244.97,0.2891986375504294,0.013634322570110624,1221
2021Q3,LFUS,"Hardware, Equipment & Parts",Technology,0.22749906368828487,6738838200.0,263.25,0.2810044183341776,0.014207027540360875,1142
2021Q1,LGF-A,Entertainment,Communication Services,0.3950181791914473,2861220000.0,14.95,0.844969436792928,-0.011371237458193982,1726
2021Q2,LGF-A,Entertainment,Communication Services,0.4287036247853986,4106520000.0,20.7,0.5961762130656943,-0.009661835748792272,1557
2021Q3,LGF-A,Entertainment,Communication Services,0.44342318860461394,2925000000.0,14.19,0.8630013604519263,0.0021141649048625794,1800
2021Q4,LGF-A,Entertainment,Communication Services,0.45571103526734924,3440365429.0,16.639999,0.7301282490061047,-0.012019231491540355,1703
2021Q1,LGF-B,Entertainment,Communication Services,0.3950181791914473,2861220000.0,12.9,0.9792475255856026,-0.01317829457364341,1726
2021Q2,LGF-B,Entertainment,Communication Services,0.4287036247853986,4106520000.0,18.299999,0.6743632942526321,-0.010928962345844938,1557
2021Q3,LGF-B,Entertainment,Communication Services,0.44342318860461394,2925000000.0,13.0,0.941999177293295,0.0023076923076923075,1800
2021Q4,LGF-B,Entertainment,Communication Services,0.45571103526734924,3440365429.0,15.39,0.7894303660385531,-0.012995451591942821,1703
2021Q1,LGIH,Residential Construction,Consumer Cyclical,0.22963583396421555,3709553795.0,149.309998,0.32711479371160945,0.02672292581505493,1500
2021Q2,LGIH,Residential Construction,Consumer Cyclical,0.2859434719698548,3968847219.0,161.94,0.3197357102906314,0.02933185130295171,1590
2021Q3,LGIH,Residential Construction,Consumer Cyclical,0.31154875399165194,3426004843.0,141.91,0.3840694289474898,0.028891550983017402,1664
2021Q4,LGIH,Residential Construction,Consumer Cyclical,0.3446494590463313,3682366021.0,154.479996,0.374275075434545,0.029842051523616044,1661
2021Q1,LGND,Biotechnology,Healthcare,0.28847806498388956,2539664550.0,95.102936,0.4771797861360807,0.01156641473192794,1820
2021Q2,LGND,Biotechnology,Healthcare,0.2584839562423435,2189298720.0,81.840302,0.5768886075153454,0.022482810486207642,2098
2021Q3,LGND,Biotechnology,Healthcare,0.26130132469049727,2331241560.0,86.912041,0.559895642750872,0.009434826182484887,1990
2021Q4,LGND,Biotechnology,Healthcare,0.2493070833106011,2593523804.0,96.356834,0.5095882747151654,-0.003113427325767054,1944
2021Q4,LGTO,Shell Companies,Financial Services,0.2611375492033332,356596230000.0,9.93,0.0008168734705916548,0.041289023162134945,27
2021Q4,LGTOU,Shell Companies,Financial Services,0.2611375492033332,356596230000.0,10.03,0.0008087291687911398,0.040877367896311065,27
2021Q1,LH,Medical - Equipment & Services,Healthcare,0.321201345930617,21339366000.0,211.01,0.48660870706927883,0.03734420169660206,526
2021Q2,LH,Medical - Equipment & Services,Healthcare,0.3212209373515338,22821174000.0,228.24,0.4608562549166517,0.021030494216614088,540
2021Q3,LH,Medical - Equipment & Services,Healthcare,0.31319099992811444,23041634000.0,232.86,0.46933213606703195,0.02619599759512153,526
2021Q4,LH,Medical - Equipment & Services,Healthcare,0.32082274569054325,25157476000.0,259.98,0.4146295215056901,0.022309408416032,530
2021Q1,LHCG,Medical - Care Facilities,Healthcare,0.041246144247744816,5970532250.0,191.21,0.2614456124801503,0.005805135714659276,1160
2021Q2,LHCG,Medical - Care Facilities,Healthcare,0.045656228547288374,6255721880.0,200.26,0.2555678418696207,0.0060421452112254075,1225
2021Q3,LHCG,Medical - Care Facilities,Healthcare,0.17304214346960908,4890413970.0,156.91,0.332501244941763,0.00567204129755911,1378
2021Q4,LHCG,Medical - Care Facilities,Healthcare,0.012995485251695577,4199649689.0,137.23,0.36619701627296203,0.005028055089994899,1542
2021Q1,LHX,Aerospace & Defense,Industrials,0.21112012987012987,41893956000.0,186.55,0.5305198679997757,0.004931653712141517,289
2021Q2,LHX,Aerospace & Defense,Industrials,0.21363760590325226,44008140000.0,199.88,0.49296631680023983,0.011306784070442265,317
2021Q3,LHX,Aerospace & Defense,Industrials,0.2148125554569654,43937880000.0,204.56,0.4769208989844896,0.009923738756355103,303
2021Q4,LHX,Aerospace & Defense,Industrials,0.23008441614566827,41197968000.0,198.97,0.49493744655812905,0.012464190581494698,351
2021Q1,LI,Auto - Manufacturers,Consumer Cyclical,0.05807730529620478,22617415700.0,25.0,1.3145913925082078,-0.016,497
2021Q2,LI,Auto - Manufacturers,Consumer Cyclical,0.17698357967106773,31608262757.0,34.939999,0.9289238407538103,-0.007441328203815919,427
2021Q3,LI,Auto - Manufacturers,Consumer Cyclical,0.13818213821904354,24541918458.0,26.29,1.6602979946012706,-0.0008748573602130088,513
2021Q4,LI,Auto - Manufacturers,Consumer Cyclical,0.12677686024975088,30903521709.0,32.099998,1.328790451289113,0.009345794974815885,452
2021Q1,LII,Construction,Industrials,0.6897831325301205,11653466000.0,296.52,-0.014261929611564323,0.007486847430190208,788
2021Q2,LII,Construction,Industrials,0.6780967932144963,12909440000.0,334.74,-0.017037726462776282,0.013592639063153491,802
2021Q3,LII,Construction,Industrials,0.7174005180127149,10766622000.0,281.56,-0.0323122108501084,0.01218212814320216,871
2021Q4,LII,Construction,Industrials,0.7412403885998434,11774268000.0,311.33,-0.023607512208769745,0.0073234188802877975,849
2021Q1,LILAK,Telecommunications Services,Communication Services,0.5655825739110302,3001716999.0,12.98,0.9301258735543825,0.029275808936825885,1687
2021Q2,LILAK,Telecommunications Services,Communication Services,0.5681931100342628,3226635664.0,14.1,0.8520249109767082,0.003546099290780142,1770
2021Q3,LILAK,Telecommunications Services,Communication Services,0.47988322518535187,3045050107.0,13.12,0.9678616413203757,0.025152439024390245,1765
2021Q4,LILAK,Telecommunications Services,Communication Services,0.49734823865852074,2909185764.0,11.4,0.8425200567317859,-0.22982456140350876,1855
2021Q1,LIN,Chemicals - Specialty,Basic Materials,0.18530937841939923,145378653000.0,265.22,0.33348590504733056,0.007050750320488651,76
2021Q2,LIN,Chemicals - Specialty,Basic Materials,0.18367419526942913,148935357900.0,274.67,0.321151965231036,0.005897986674918994,91
2021Q3,LIN,Chemicals - Specialty,Basic Materials,0.19867919373804802,149985830920.0,279.68,0.3076224418910889,0.006793478260869565,84
2021Q4,LIN,Chemicals - Specialty,Basic Materials,0.1864591630414803,175692667360.0,331.35,0.2599508827485395,0.006035913686434284,72
2021Q1,LINX,Software - Application,Technology,0.10529933412593338,1169087436.0,6.64,7.891457189386318,-0.03346987951807229,2427
2021Q2,LITE,Communication Equipment,Technology,0.34093275314343685,6135844000.0,82.029999,0.3481897552753213,0.03620626644162217,1235
2021Q3,LITE,Communication Equipment,Technology,0.3491102601644329,6073358000.0,83.54,0.31570902023943187,0.003471390950442901,1227
2021Q4,LITE,Communication Equipment,Technology,0.3791418016481955,7647171000.0,105.769997,0.2563762845201434,0.010589014198421506,1101
2021Q1,LIVN,Medical - Devices,Healthcare,0.3005374458301624,3607461440.0,73.73,0.2965951726762275,-0.0082734300827343,1523
2021Q2,LIVN,Medical - Devices,Healthcare,0.29938260529216926,4338562020.0,84.11,0.25282759060960613,-0.013434787777909879,1510
2021Q3,LIVN,Medical - Devices,Healthcare,0.13108732877100893,4220827000.0,79.19,0.32131435628513305,-0.010354842783179694,1503
2021Q4,LIVN,Medical - Devices,Healthcare,0.13025988187187643,4660019000.0,87.43,0.2778100260964601,-0.00109458995768043,1455
2021Q1,LKFN,Banks - Regional,Financial Services,0.012465425066008581,1762511257.0,61.69,0.41489083725106973,0.014589074404279463,2112
2021Q2,LKFN,Banks - Regional,Financial Services,0.012032895047164135,1570565872.0,55.23,0.4814708958051775,0.017381857686040197,2384
2021Q3,LKFN,Banks - Regional,Financial Services,0.01205222760519345,1815657120.0,64.2,0.4176033712270853,0.014797507788161992,2209
2021Q4,LKFN,Banks - Regional,Financial Services,0.011437594274370806,2044793817.0,72.55,0.38117905367078125,0.013094417643004824,2141
2021Q1,LKQ,Auto - Parts,Consumer Cyclical,0.3377476233190796,12723593730.0,39.04,0.49384882105407,0.022540983606557378,748
2021Q2,LKQ,Auto - Parts,Consumer Cyclical,0.322806798070342,14471959720.0,45.39,0.4308263511864079,0.022251597268120732,748
2021Q3,LKQ,Auto - Parts,Consumer Cyclical,0.31527583168416945,14586459680.0,46.4,0.432594938824317,0.020905172413793104,725
2021Q4,LKQ,Auto - Parts,Consumer Cyclical,0.3309494711868505,17150571000.0,55.6,0.35811540643086653,0.01474820143884892,673
2021Q1,LLY,Drug Manufacturers - General,Healthcare,0.34596686899396434,169501786000.0,178.68,0.0424837649413382,0.008338929930602193,57
2021Q2,LLY,Drug Manufacturers - General,Healthcare,0.34543914325754566,208105784000.0,220.49,0.032213853599632455,0.006939090208172706,51
2021Q3,LLY,Drug Manufacturers - General,Healthcare,0.35456450909996473,209902844688.0,222.68,0.038419257124412166,0.005478713849470091,52
2021Q4,LLY,Drug Manufacturers - General,Healthcare,0.3459554153177888,249620014000.0,267.08,0.03700700390544691,0.0067769956567320655,46
2021Q1,LMAT,Medical - Instruments & Supplies,Healthcare,0.25731195097202963,1005404580.0,46.98,0.18391587813608043,0.006172839506172839,2515
2021Q2,LMAT,Medical - Instruments & Supplies,Healthcare,0.22917993549826576,1317543840.0,58.9,0.15307648453497766,0.006791171477079797,2522
2021Q3,LMAT,Medical - Instruments & Supplies,Healthcare,0.11393117838278527,1160547400.0,51.35,0.2246206806733209,0.005842259006815969,2573
2021Q4,LMAT,Medical - Instruments & Supplies,Healthcare,0.10885854604818274,1101795050.0,48.69,0.2387821678197503,0.005750667488190594,2648
2021Q1,LMND,Insurance - Property & Casualty,Financial Services,0.0,5722368938.0,93.129997,0.20393487572507554,-0.008697519876436806,1187
2021Q2,LMND,Insurance - Property & Casualty,Financial Services,0.0,6737483664.0,109.41,0.16386290788470806,-0.008225939128050454,1166
2021Q3,LMND,Insurance - Property & Casualty,Financial Services,0.0,4130430596.0,67.01,0.25396914537133536,-0.016116997463065216,1517
2021Q4,LMND,Insurance - Property & Casualty,Financial Services,0.014763323402846739,2598126698.0,42.11,0.3807184266000248,-0.027071954405129422,1941
2021Q1,LMNX,Medical - Instruments & Supplies,Healthcare,0.31604786632007825,1463859100.0,31.9,0.3333975243928873,0.006269592476489029,2247
2021Q1,LMT,Aerospace & Defense,Industrials,0.23646402395163016,102499300000.0,331.66,0.06821339900494028,0.019839594765723934,121
2021Q2,LMT,Aerospace & Defense,Industrials,0.23361292923088736,104500270000.0,341.89,0.06876824475202448,0.019128959606891108,142
2021Q3,LMT,Aerospace & Defense,Industrials,0.2251798699920915,94315830000.0,314.1,0.11101451660906728,0.007067812798471824,134
2021Q4,LMT,Aerospace & Defense,Industrials,0.22951270811628957,95356503000.0,326.16,0.12294209141426012,0.02299484915378955,145
2021Q1,LNC,Insurance - Life,Financial Services,0.017979059875668012,11774631061.0,50.35,2.0357713448578725,0.023237338629592846,781
