ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
SREA,Sempra Energy,2022-03-31,20.95,52931741400.0,Regulated Electric,Utilities,False,False,266
SREA,Sempra Energy,2022-06-30,19.65,48401870118.0,Regulated Electric,Utilities,False,False,245
SREA,Sempra Energy,2022-09-30,19.96,47191815720.0,Regulated Electric,Utilities,False,False,236
SREA,Sempra Energy,2022-12-31,18.55,48639610520.0,Regulated Electric,Utilities,False,False,248
SRPT,"Sarepta Therapeutics, Inc.",2022-03-31,78.12,6823885118.0,Biotechnology,Healthcare,False,False,1143
SRPT,"Sarepta Therapeutics, Inc.",2022-06-30,74.96,6568594879.0,Biotechnology,Healthcare,False,False,1029
SRPT,"Sarepta Therapeutics, Inc.",2022-09-30,110.54,9709612520.0,Biotechnology,Healthcare,False,False,799
SRPT,"Sarepta Therapeutics, Inc.",2022-12-31,129.58,11382048040.0,Biotechnology,Healthcare,False,False,757
SRZN,"Surrozen, Inc.",2022-03-31,45.15,1577766750.0,Biotechnology,Healthcare,False,False,2325
SRZN,"Surrozen, Inc.",2022-06-30,45.0,1573612452.0,Biotechnology,Healthcare,False,False,2122
SRZNW,"Surrozen, Inc.",2022-03-31,0.25,1577766750.0,Biotechnology,Healthcare,False,False,2325
SRZNW,"Surrozen, Inc.",2022-06-30,0.1914,1573612452.0,Biotechnology,Healthcare,False,False,2122
SSB,SouthState Corporation,2022-03-31,75.19,6156862990.0,Banks - Regional,Financial Services,False,False,1205
SSB,SouthState Corporation,2022-06-30,71.56,5833002900.0,Banks - Regional,Financial Services,False,False,1097
SSB,SouthState Corporation,2022-09-30,73.83,5984608316.0,Banks - Regional,Financial Services,False,False,1035
SSB,SouthState Corporation,2022-12-31,71.66,5775842910.0,Banks - Regional,Financial Services,False,False,1096
SSD,"Simpson Manufacturing Co., Inc.",2022-03-31,106.19,4704530800.0,Construction,Industrials,False,False,1412
SSD,"Simpson Manufacturing Co., Inc.",2022-06-30,98.21,4307415930.0,Construction,Industrials,False,False,1316
SSD,"Simpson Manufacturing Co., Inc.",2022-09-30,76.72,3337644800.0,Construction,Industrials,False,False,1439
SSD,"Simpson Manufacturing Co., Inc.",2022-12-31,87.03,3774433520.0,Construction,Industrials,False,False,1404
SSL,Sasol Limited,2022-03-31,21.81,15408564876.0,Chemicals - Specialty,Basic Materials,False,False,713
SSL,Sasol Limited,2022-06-30,20.8,14694851367.0,Chemicals - Specialty,Basic Materials,False,False,649
SSL,Sasol Limited,2022-09-30,14.74,10047603935.0,Chemicals - Specialty,Basic Materials,False,False,785
SSL,Sasol Limited,2022-12-31,14.71,10022086210.0,Chemicals - Specialty,Basic Materials,False,False,816
SSNC,"SS&C Technologies Holdings, Inc.",2022-03-31,71.64,19122598000.0,Software - Application,Technology,False,False,616
SSNC,"SS&C Technologies Holdings, Inc.",2022-06-30,55.62,14743973000.0,Software - Application,Technology,False,False,645
SSNC,"SS&C Technologies Holdings, Inc.",2022-09-30,45.9,12004350000.0,Software - Application,Technology,False,False,705
SSNC,"SS&C Technologies Holdings, Inc.",2022-12-31,50.24,13087884000.0,Software - Application,Technology,False,False,694
SSP,The E.W. Scripps Company,2022-03-31,20.79,1825777800.0,Broadcasting,Communication Services,False,False,2191
SSP,The E.W. Scripps Company,2022-06-30,12.47,1039499200.0,Broadcasting,Communication Services,False,False,2496
SSP,The E.W. Scripps Company,2022-12-31,13.19,1100771450.0,Broadcasting,Communication Services,False,False,2392
SSRM,SSR Mining Inc.,2022-03-31,21.05,4794748850.0,Gold,Basic Materials,False,False,1392
SSRM,SSR Mining Inc.,2022-06-30,16.22,3473316100.0,Gold,Basic Materials,False,False,1472
SSRM,SSR Mining Inc.,2022-09-30,14.35,3039865630.0,Gold,Basic Materials,False,False,1504
SSRM,SSR Mining Inc.,2022-12-31,15.36,3238252510.0,Gold,Basic Materials,False,False,1505
SST,"System1, Inc.",2022-03-31,145.1,13015615100.0,Specialty Business Services,Industrials,False,False,780
SST,"System1, Inc.",2022-06-30,69.7,6342839400.0,Specialty Business Services,Industrials,False,False,1048
SST,"System1, Inc.",2022-09-30,62.9,5766294600.0,Specialty Business Services,Industrials,False,False,1069
SST,"System1, Inc.",2022-12-31,46.9,4299510600.0,Specialty Business Services,Industrials,False,False,1309
SSTK,"Shutterstock, Inc.",2022-03-31,84.09,3362328840.0,Internet Content & Information,Communication Services,False,False,1667
SSTK,"Shutterstock, Inc.",2022-06-30,51.98,2059090990.0,Internet Content & Information,Communication Services,False,False,1875
SSTK,"Shutterstock, Inc.",2022-09-30,45.7,1797139570.0,Internet Content & Information,Communication Services,False,False,1944
SSTK,"Shutterstock, Inc.",2022-12-31,48.25,1888483120.0,Internet Content & Information,Communication Services,False,False,1940
SSYS,Stratasys Ltd.,2022-03-31,25.389999,1662092875.0,Computer Hardware,Technology,False,False,2265
SSYS,Stratasys Ltd.,2022-06-30,18.74,1235067289.0,Computer Hardware,Technology,False,False,2339
ST,Sensata Technologies Holding plc,2022-03-31,48.78,7956855450.0,"Hardware, Equipment & Parts",Technology,False,False,1048
ST,Sensata Technologies Holding plc,2022-06-30,39.72,6381320940.0,"Hardware, Equipment & Parts",Technology,False,False,1046
ST,Sensata Technologies Holding plc,2022-09-30,35.94,5690381920.0,"Hardware, Equipment & Parts",Technology,False,False,1080
ST,Sensata Technologies Holding plc,2022-12-31,39.03,6163562820.0,"Hardware, Equipment & Parts",Technology,False,False,1059
STAA,STAAR Surgical Company,2022-03-31,79.91,3816102050.0,Medical - Instruments & Supplies,Healthcare,False,False,1570
STAA,STAAR Surgical Company,2022-06-30,70.93,3396766770.0,Medical - Instruments & Supplies,Healthcare,False,False,1499
STAA,STAAR Surgical Company,2022-09-30,70.55,3400721650.0,Medical - Instruments & Supplies,Healthcare,False,False,1429
STAA,STAAR Surgical Company,2022-12-31,48.54,2341909380.0,Medical - Instruments & Supplies,Healthcare,False,False,1763
STAG,"STAG Industrial, Inc.",2022-03-31,36.16,7403676150.0,REIT - Industrial,Real Estate,False,False,1095
STAG,"STAG Industrial, Inc.",2022-06-30,27.29,5529187520.0,REIT - Industrial,Real Estate,False,False,1127
STAG,"STAG Industrial, Inc.",2022-09-30,25.43,5090789520.0,REIT - Industrial,Real Estate,False,False,1152
STAG,"STAG Industrial, Inc.",2022-12-31,29.24,5785557840.0,REIT - Industrial,Real Estate,False,False,1095
STBA,"S&T Bancorp, Inc.",2022-03-31,26.07,1156087829.0,Banks - Regional,Financial Services,False,False,2568
STBA,"S&T Bancorp, Inc.",2022-06-30,24.43,1068063058.0,Banks - Regional,Financial Services,False,False,2477
STBA,"S&T Bancorp, Inc.",2022-09-30,26.37,1141465493.0,Banks - Regional,Financial Services,False,False,2346
STBA,"S&T Bancorp, Inc.",2022-12-31,31.0,1331125573.0,Banks - Regional,Financial Services,False,False,2240
STC,Stewart Information Services Corporation,2022-03-31,54.61,1637560980.0,Insurance - Property & Casualty,Financial Services,False,False,2283
STC,Stewart Information Services Corporation,2022-06-30,45.17,1348871750.0,Insurance - Property & Casualty,Financial Services,False,False,2251
STC,Stewart Information Services Corporation,2022-09-30,39.98,1183971179.0,Insurance - Property & Casualty,Financial Services,False,False,2314
STC,Stewart Information Services Corporation,2022-12-31,39.55,1159282504.0,Insurance - Property & Casualty,Financial Services,False,False,2351
STE,STERIS plc,2022-03-31,234.32,24196825140.0,Medical - Devices,Healthcare,False,False,533
STE,STERIS plc,2022-06-30,200.19,20608609350.0,Medical - Devices,Healthcare,False,False,512
STE,STERIS plc,2022-09-30,161.86,16580776480.0,Medical - Devices,Healthcare,False,False,574
STE,STERIS plc,2022-12-31,180.29,18416548040.0,Medical - Devices,Healthcare,False,False,563
STEM,"Stem, Inc.",2022-03-31,11.01,1678710422.0,Software - Infrastructure,Technology,False,False,2255
STEM,"Stem, Inc.",2022-06-30,7.16,1105450822.0,Software - Infrastructure,Technology,False,False,2441
STEM,"Stem, Inc.",2022-09-30,13.34,2061566227.0,Software - Infrastructure,Technology,False,False,1823
STEM,"Stem, Inc.",2022-12-31,8.94,1381589361.0,Software - Infrastructure,Technology,False,False,2207
STEP,StepStone Group Inc.,2022-03-31,29.9,2021425235.0,Asset Management,Financial Services,False,False,2096
STEP,StepStone Group Inc.,2022-06-30,23.73,1584633776.0,Asset Management,Financial Services,False,False,2116
STEP,StepStone Group Inc.,2022-09-30,22.51,1524347954.0,Asset Management,Financial Services,False,False,2107
STEP,StepStone Group Inc.,2022-12-31,23.28,1566017196.0,Asset Management,Financial Services,False,False,2104
STEW,"SRH Total Return Fund, Inc.",2022-03-31,13.09,1457358633.0,Asset Management,Financial Services,False,True,2390
STGW,Stagwell Inc.,2022-03-31,7.24,2146037360.0,Advertising Agencies,Communication Services,False,False,2031
STLA,Stellantis N.V.,2022-03-31,12.92,51023305720.0,Auto - Manufacturers,Consumer Cyclical,False,False,275
STLA,Stellantis N.V.,2022-06-30,10.61,38761404960.0,Auto - Manufacturers,Consumer Cyclical,False,False,311
STLA,Stellantis N.V.,2022-09-30,10.16,37275831234.0,Auto - Manufacturers,Consumer Cyclical,False,False,309
STLA,Stellantis N.V.,2022-12-31,12.18,44705811109.0,Auto - Manufacturers,Consumer Cyclical,False,False,274
STLD,"Steel Dynamics, Inc.",2022-03-31,79.59,15554856060.0,Steel,Basic Materials,False,False,708
STLD,"Steel Dynamics, Inc.",2022-06-30,63.42,11924463600.0,Steel,Basic Materials,False,False,733
STLD,"Steel Dynamics, Inc.",2022-09-30,68.35,12395390700.0,Steel,Basic Materials,False,False,689
STLD,"Steel Dynamics, Inc.",2022-12-31,94.44,17068776200.0,Steel,Basic Materials,False,False,596
STM,STMicroelectronics N.V.,2022-03-31,42.34,39129572543.0,Semiconductors,Technology,False,False,366
STM,STMicroelectronics N.V.,2022-06-30,30.88,28678042022.0,Semiconductors,Technology,False,False,411
STM,STMicroelectronics N.V.,2022-09-30,30.4,29312982755.0,Semiconductors,Technology,False,False,383
STM,STMicroelectronics N.V.,2022-12-31,34.99,32167652170.0,Semiconductors,Technology,False,False,380
STN,Stantec Inc.,2022-03-31,48.79,5582752811.0,Engineering & Construction,Industrials,False,False,1266
STN,Stantec Inc.,2022-06-30,42.75,4856205466.0,Engineering & Construction,Industrials,False,False,1235
STN,Stantec Inc.,2022-09-30,42.92,4853619146.0,Engineering & Construction,Industrials,False,False,1182
STN,Stantec Inc.,2022-12-31,47.07,5312184418.0,Engineering & Construction,Industrials,False,False,1162
STNE,StoneCo Ltd.,2022-03-31,11.7,3628436432.0,Software - Infrastructure,Technology,False,False,1612
STNE,StoneCo Ltd.,2022-06-30,7.7,2396550048.0,Software - Infrastructure,Technology,False,False,1755
STNE,StoneCo Ltd.,2022-09-30,9.53,2889789228.0,Software - Infrastructure,Technology,False,False,1552
STNE,StoneCo Ltd.,2022-12-31,9.44,2951319966.0,Software - Infrastructure,Technology,False,False,1567
STNG,Scorpio Tankers Inc.,2022-03-31,19.89,1184647220.0,Oil & Gas Midstream,Energy,False,False,2548
STNG,Scorpio Tankers Inc.,2022-06-30,32.22,2223110664.0,Oil & Gas Midstream,Energy,False,False,1812
STNG,Scorpio Tankers Inc.,2022-09-30,39.34,2596190037.0,Oil & Gas Midstream,Energy,False,False,1631
STNG,Scorpio Tankers Inc.,2022-12-31,50.41,3001157279.0,Oil & Gas Midstream,Energy,False,False,1551
STR,Sitio Royalties Corp.,2022-03-31,21.05,2260353360.0,Industrial Materials,Basic Materials,False,False,1986
STR,Sitio Royalties Corp.,2022-09-30,18.15,1772601836.0,Industrial Materials,Basic Materials,False,False,1959
STR,Sitio Royalties Corp.,2022-12-31,24.23,2312960786.0,Industrial Materials,Basic Materials,False,False,1773
STRA,"Strategic Education, Inc.",2022-03-31,60.51,1579578480.0,Education & Training Services,Consumer Defensive,False,False,2324
STRA,"Strategic Education, Inc.",2022-06-30,64.94,1662159000.0,Education & Training Services,Consumer Defensive,False,False,2063
STRA,"Strategic Education, Inc.",2022-09-30,57.03,1438283610.0,Education & Training Services,Consumer Defensive,False,False,2159
STRA,"Strategic Education, Inc.",2022-12-31,73.27,1834332719.0,Education & Training Services,Consumer Defensive,False,False,1966
STSGX,American Beacon Stephens Small Cap Growth Fd Inv Cl,2022-03-31,11.7874424697,46998648819.0,,,False,True,294
STSGX,American Beacon Stephens Small Cap Growth Fd Inv Cl,2022-06-30,9.4855469247,39542873742.0,,,False,True,302
STSGX,American Beacon Stephens Small Cap Growth Fd Inv Cl,2022-09-30,9.3118189591,36670829899.0,,,False,True,317
STSGX,American Beacon Stephens Small Cap Growth Fd Inv Cl,2022-12-31,9.6,38510542281.0,,,False,True,320
STT,State Street Corporation,2022-03-31,78.3,32005710000.0,Asset Management,Financial Services,False,False,434
STT,State Street Corporation,2022-06-30,55.9,22674191850.0,Asset Management,Financial Services,False,False,480
STT,State Street Corporation,2022-09-30,55.71,21842952000.0,Asset Management,Financial Services,False,False,475
STT,State Street Corporation,2022-12-31,71.64,27863143999.0,Asset Management,Financial Services,False,False,422
STVN,Stevanato Group S.p.A.,2022-03-31,20.01,5325753557.0,Medical - Instruments & Supplies,Healthcare,False,False,1304
STVN,Stevanato Group S.p.A.,2022-06-30,15.78,4184898794.0,Medical - Instruments & Supplies,Healthcare,False,False,1335
STVN,Stevanato Group S.p.A.,2022-09-30,16.91,4484018000.0,Medical - Instruments & Supplies,Healthcare,False,False,1246
STVN,Stevanato Group S.p.A.,2022-12-31,17.93,4756659000.0,Medical - Instruments & Supplies,Healthcare,False,False,1232
STWD,"Starwood Property Trust, Inc.",2022-03-31,18.01,7372695950.0,REIT - Mortgage,Real Estate,False,False,1099
STWD,"Starwood Property Trust, Inc.",2022-06-30,15.91,6407046560.0,REIT - Mortgage,Real Estate,False,False,1040
STWD,"Starwood Property Trust, Inc.",2022-09-30,14.21,5660501597.0,REIT - Mortgage,Real Estate,False,False,1084
STWD,"Starwood Property Trust, Inc.",2022-12-31,14.68,5694675866.0,REIT - Mortgage,Real Estate,False,False,1110
STX,Seagate Technology Holdings plc,2022-03-31,80.27,19598200000.0,Computer Hardware,Technology,False,False,608
STX,Seagate Technology Holdings plc,2022-06-30,64.41,15216720000.0,Computer Hardware,Technology,False,False,630
STX,Seagate Technology Holdings plc,2022-09-30,48.54,10965380000.0,Computer Hardware,Technology,False,False,748
STX,Seagate Technology Holdings plc,2022-12-31,48.65,10890270000.0,Computer Hardware,Technology,False,False,779
STZ,"Constellation Brands, Inc.",2022-03-31,218.67,43424763120.0,Beverages - Wineries & Distilleries,Consumer Defensive,False,False,323
STZ,"Constellation Brands, Inc.",2022-06-30,221.99,42571244874.0,Beverages - Wineries & Distilleries,Consumer Defensive,False,False,279
STZ,"Constellation Brands, Inc.",2022-09-30,219.52,43323347738.0,Beverages - Wineries & Distilleries,Consumer Defensive,False,False,261
STZ,"Constellation Brands, Inc.",2022-12-31,222.24,42710950260.0,Beverages - Wineries & Distilleries,Consumer Defensive,False,False,290
SU,Suncor Energy Inc.,2022-03-31,28.18,46701470000.0,Oil & Gas Integrated,Energy,False,False,297
SU,Suncor Energy Inc.,2022-06-30,30.6,49308420000.0,Oil & Gas Integrated,Energy,False,False,240
SU,Suncor Energy Inc.,2022-09-30,24.84,37974723240.0,Oil & Gas Integrated,Energy,False,False,302
SU,Suncor Energy Inc.,2022-12-31,28.33,42740310000.0,Oil & Gas Integrated,Energy,False,False,289
SUI,"Sun Communities, Inc.",2022-03-31,161.15,21034800000.0,REIT - Residential,Real Estate,False,False,581
SUI,"Sun Communities, Inc.",2022-06-30,147.31,19505664000.0,REIT - Residential,Real Estate,False,False,533
SUI,"Sun Communities, Inc.",2022-09-30,125.89,16659123000.0,REIT - Residential,Real Estate,False,False,572
SUI,"Sun Communities, Inc.",2022-12-31,133.85,17603300000.0,REIT - Residential,Real Estate,False,False,585
SUN,Sunoco LP,2022-03-31,32.63,3419844114.0,Oil & Gas Refining & Marketing,Energy,False,False,1654
SUN,Sunoco LP,2022-06-30,30.34,3120174134.0,Oil & Gas Refining & Marketing,Energy,False,False,1553
SUN,Sunoco LP,2022-09-30,32.39,3267095389.0,Oil & Gas Refining & Marketing,Energy,False,False,1455
SUN,Sunoco LP,2022-12-31,36.51,3613338754.0,Oil & Gas Refining & Marketing,Energy,False,False,1433
SUPN,"Supernus Pharmaceuticals, Inc.",2022-03-31,32.32,1984356178.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,2114
SUPN,"Supernus Pharmaceuticals, Inc.",2022-06-30,28.92,1555597372.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,2131
SUPN,"Supernus Pharmaceuticals, Inc.",2022-09-30,33.849998,1831451135.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,1935
SUPN,"Supernus Pharmaceuticals, Inc.",2022-12-31,35.669998,1929922068.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,1923
SUZ,Suzano S.A.,2022-03-31,10.62,15679458619.0,"Paper, Lumber & Forest Products",Basic Materials,False,False,704
SUZ,Suzano S.A.,2022-06-30,8.76,12751206246.0,"Paper, Lumber & Forest Products",Basic Materials,False,False,710
SUZ,Suzano S.A.,2022-09-30,7.62,10871325687.0,"Paper, Lumber & Forest Products",Basic Materials,False,False,750
SUZ,Suzano S.A.,2022-12-31,8.83,12098412618.0,"Paper, Lumber & Forest Products",Basic Materials,False,False,733
SVC,Service Properties Trust,2022-03-31,7.01,1454097910.0,REIT - Hotel & Motel,Real Estate,False,False,2394
SVC,Service Properties Trust,2022-12-31,5.96,1201843980.0,REIT - Hotel & Motel,Real Estate,False,False,2319
SVRE,SaverOne 2014 Ltd,2022-06-30,1659.6,3430164175.0,"Hardware, Equipment & Parts",Technology,False,False,1488
SVRE,SaverOne 2014 Ltd,2022-09-30,1087.2,5187048595.0,"Hardware, Equipment & Parts",Technology,False,False,1137
SVRE,SaverOne 2014 Ltd,2022-12-31,936.0,4614669633.0,"Hardware, Equipment & Parts",Technology,False,False,1249
SW,Smurfit Westrock Plc,2022-03-31,42.01,24348776058.0,Packaging & Containers,Consumer Cyclical,False,False,528
SW,Smurfit Westrock Plc,2022-06-30,36.4,20578342225.0,Packaging & Containers,Consumer Cyclical,False,False,513
