ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
QFIN,"Qifu Technology, Inc.",2023-09-30,14.35,1231831656.0,Financial - Credit Services,Financial Services,False,False,2326
QFIN,"Qifu Technology, Inc.",2023-12-31,14.78,1251068341.0,Financial - Credit Services,Financial Services,False,False,2396
QGEN,Qiagen N.V.,2023-03-31,45.96,10153154440.0,Medical - Diagnostics & Research,Healthcare,False,False,827
QGEN,Qiagen N.V.,2023-06-30,45.06,9965821654.0,Medical - Diagnostics & Research,Healthcare,False,False,858
QGEN,Qiagen N.V.,2023-09-30,40.53,8967113910.0,Medical - Diagnostics & Research,Healthcare,False,False,870
QGEN,Qiagen N.V.,2023-12-31,43.46,9912224756.0,Medical - Diagnostics & Research,Healthcare,False,False,876
QLYS,"Qualys, Inc.",2023-03-31,130.02,4790196840.0,Software - Infrastructure,Technology,False,False,1259
QLYS,"Qualys, Inc.",2023-06-30,129.169998,4749064220.0,Software - Infrastructure,Technology,False,False,1278
QLYS,"Qualys, Inc.",2023-09-30,152.55,5608653300.0,Software - Infrastructure,Technology,False,False,1148
QLYS,"Qualys, Inc.",2023-12-31,196.28,7231936600.0,Software - Infrastructure,Technology,False,False,1051
QQQX,Nuveen Nasdaq 100 Dynamic Overwrite Fund,2023-03-31,20.19,1165788799.0,Asset Management,Financial Services,False,True,2387
QQQX,Nuveen Nasdaq 100 Dynamic Overwrite Fund,2023-06-30,21.38,1213998110.0,Asset Management,Financial Services,False,True,2399
QQQX,Nuveen Nasdaq 100 Dynamic Overwrite Fund,2023-09-30,19.63,1097137814.0,Asset Management,Financial Services,False,True,2429
QQQX,Nuveen Nasdaq 100 Dynamic Overwrite Fund,2023-12-31,20.59,1130340026.0,Asset Management,Financial Services,False,True,2458
QRVO,"Qorvo, Inc.",2023-03-31,101.57,10075004468.0,Semiconductors,Technology,False,False,833
QRVO,"Qorvo, Inc.",2023-06-30,102.029999,10050876126.0,Semiconductors,Technology,False,False,854
QRVO,"Qorvo, Inc.",2023-09-30,95.47,9308897820.0,Semiconductors,Technology,False,False,854
QRVO,"Qorvo, Inc.",2023-12-31,112.61,10911822965.0,Semiconductors,Technology,False,False,826
QS,QuantumScape Corporation,2023-03-31,8.18,3642750320.0,Auto - Parts,Consumer Cyclical,False,False,1472
QS,QuantumScape Corporation,2023-06-30,7.99,3769298480.0,Auto - Parts,Consumer Cyclical,False,False,1455
QS,QuantumScape Corporation,2023-09-30,6.69,3156020880.0,Auto - Parts,Consumer Cyclical,False,False,1559
QS,QuantumScape Corporation,2023-12-31,6.95,3413346550.0,Auto - Parts,Consumer Cyclical,False,False,1583
QSR,Restaurant Brands International Inc.,2023-03-31,62.96,20947680000.0,Restaurants,Consumer Cyclical,False,False,533
QSR,Restaurant Brands International Inc.,2023-06-30,73.23,24341280000.0,Restaurants,Consumer Cyclical,False,False,488
QSR,Restaurant Brands International Inc.,2023-09-30,63.43,20918680000.0,Restaurants,Consumer Cyclical,False,False,514
QSR,Restaurant Brands International Inc.,2023-12-31,74.92,24454690000.0,Restaurants,Consumer Cyclical,False,False,486
QTWO,"Q2 Holdings, Inc.",2023-03-31,24.62,1435001320.0,Software - Application,Technology,False,False,2231
QTWO,"Q2 Holdings, Inc.",2023-06-30,30.9,1807402800.0,Software - Application,Technology,False,False,2056
QTWO,"Q2 Holdings, Inc.",2023-09-30,32.27,1887536840.0,Software - Application,Technology,False,False,1971
QTWO,"Q2 Holdings, Inc.",2023-12-31,43.41,2549990220.0,Software - Application,Technology,False,False,1829
QVCGP,QVC Group Inc.,2023-03-31,19.59,11553562350.0,Specialty Retail,Consumer Cyclical,False,False,765
QVCGP,QVC Group Inc.,2023-06-30,26.63,14789821200.0,Specialty Retail,Consumer Cyclical,False,False,672
QVCGP,QVC Group Inc.,2023-09-30,21.47,11293400250.0,Specialty Retail,Consumer Cyclical,False,False,765
QVCGP,QVC Group Inc.,2023-12-31,28.46,14174892600.0,Specialty Retail,Consumer Cyclical,False,False,710
R,"Ryder System, Inc.",2023-03-31,84.47,4102809000.0,Rental & Leasing Services,Industrials,False,False,1376
R,"Ryder System, Inc.",2023-06-30,80.88,3822926730.0,Rental & Leasing Services,Industrials,False,False,1450
R,"Ryder System, Inc.",2023-09-30,102.77,4822054650.0,Rental & Leasing Services,Industrials,False,False,1239
R,"Ryder System, Inc.",2023-12-31,111.31,5051371598.0,Rental & Leasing Services,Industrials,False,False,1289
RACE,Ferrari N.V.,2023-03-31,265.19,49252286020.0,Auto - Manufacturers,Consumer Cyclical,False,False,259
RACE,Ferrari N.V.,2023-06-30,320.62,59018135170.0,Auto - Manufacturers,Consumer Cyclical,False,False,213
RACE,Ferrari N.V.,2023-09-30,291.37,53506334840.0,Auto - Manufacturers,Consumer Cyclical,False,False,228
RACE,Ferrari N.V.,2023-12-31,333.65,61117750560.0,Auto - Manufacturers,Consumer Cyclical,False,False,223
RAMP,"LiveRamp Holdings, Inc.",2023-03-31,21.93,1458279210.0,Software - Infrastructure,Technology,False,False,2214
RAMP,"LiveRamp Holdings, Inc.",2023-06-30,28.559999,1893071040.0,Software - Infrastructure,Technology,False,False,2016
RAMP,"LiveRamp Holdings, Inc.",2023-09-30,28.84,1911630560.0,Software - Infrastructure,Technology,False,False,1962
RAMP,"LiveRamp Holdings, Inc.",2023-12-31,37.88,2498602680.0,Software - Infrastructure,Technology,False,False,1845
RARE,Ultragenyx Pharmaceutical Inc.,2023-03-31,40.099998,2843009439.0,Biotechnology,Healthcare,False,False,1642
RARE,Ultragenyx Pharmaceutical Inc.,2023-06-30,46.13,3305883062.0,Biotechnology,Healthcare,False,False,1557
RARE,Ultragenyx Pharmaceutical Inc.,2023-09-30,35.65,2554839175.0,Biotechnology,Healthcare,False,False,1725
RARE,Ultragenyx Pharmaceutical Inc.,2023-12-31,47.82,3879104506.0,Biotechnology,Healthcare,False,False,1480
RBA,"RB Global, Inc.",2023-03-31,54.42,10236900863.0,Specialty Business Services,Industrials,False,False,824
RBA,"RB Global, Inc.",2023-06-30,58.3,10928923020.0,Specialty Business Services,Industrials,False,False,808
RBA,"RB Global, Inc.",2023-09-30,61.02,11384294812.0,Specialty Business Services,Industrials,False,False,762
RBA,"RB Global, Inc.",2023-12-31,65.59,12208056174.0,Specialty Business Services,Industrials,False,False,773
RBC,RBC Bearings Incorporated,2023-03-31,232.729996,6707784089.0,Manufacturing - Tools & Accessories,Industrials,False,False,1034
RBC,RBC Bearings Incorporated,2023-06-30,217.47,6273329688.0,Manufacturing - Tools & Accessories,Industrials,False,False,1108
RBC,RBC Bearings Incorporated,2023-09-30,234.13,6762941277.0,Manufacturing - Tools & Accessories,Industrials,False,False,1034
RBC,RBC Bearings Incorporated,2023-12-31,284.89,8240179156.0,Manufacturing - Tools & Accessories,Industrials,False,False,971
RBLX,Roblox Corporation,2023-03-31,44.98,27558751219.0,Electronic Gaming & Multimedia,Technology,False,False,438
RBLX,Roblox Corporation,2023-06-30,40.299999,24959805000.0,Electronic Gaming & Multimedia,Technology,False,False,476
RBLX,Roblox Corporation,2023-09-30,28.96,17936376000.0,Electronic Gaming & Multimedia,Technology,False,False,567
RBLX,Roblox Corporation,2023-12-31,45.72,28658073240.0,Electronic Gaming & Multimedia,Technology,False,False,445
RC,Ready Capital Corporation,2023-03-31,7.8,1338891941.0,REIT - Mortgage,Real Estate,False,False,2288
RC,Ready Capital Corporation,2023-06-30,8.98,1939865964.0,REIT - Mortgage,Real Estate,False,False,1988
RC,Ready Capital Corporation,2023-09-30,8.34,1738656462.0,REIT - Mortgage,Real Estate,False,False,2034
RC,Ready Capital Corporation,2023-12-31,8.69,1764199137.0,REIT - Mortgage,Real Estate,False,False,2112
RC-PC,Ready Capital Corporation,2023-03-31,15.33,1338891941.0,REIT - Mortgage,Real Estate,False,False,2288
RC-PC,Ready Capital Corporation,2023-06-30,16.3,1939865964.0,REIT - Mortgage,Real Estate,False,False,1988
RC-PC,Ready Capital Corporation,2023-09-30,17.98,1738656462.0,REIT - Mortgage,Real Estate,False,False,2034
RC-PC,Ready Capital Corporation,2023-12-31,17.28,1764199137.0,REIT - Mortgage,Real Estate,False,False,2112
RC-PE,Ready Capital Corporation,2023-03-31,15.46,1338891941.0,REIT - Mortgage,Real Estate,False,False,2288
RC-PE,Ready Capital Corporation,2023-06-30,15.96,1939865964.0,REIT - Mortgage,Real Estate,False,False,1988
RC-PE,Ready Capital Corporation,2023-09-30,15.86,1738656462.0,REIT - Mortgage,Real Estate,False,False,2034
RC-PE,Ready Capital Corporation,2023-12-31,17.02,1764199137.0,REIT - Mortgage,Real Estate,False,False,2112
RCB,Ready Capital Corporation,2023-03-31,20.4,1338891941.0,REIT - Mortgage,Real Estate,False,False,2288
RCB,Ready Capital Corporation,2023-06-30,20.65,1939865964.0,REIT - Mortgage,Real Estate,False,False,1988
RCB,Ready Capital Corporation,2023-09-30,21.04,1738656462.0,REIT - Mortgage,Real Estate,False,False,2034
RCB,Ready Capital Corporation,2023-12-31,21.62,1764199137.0,REIT - Mortgage,Real Estate,False,False,2112
RCC,Ready Capital Corporation 5.75%,2023-03-31,22.8,1338891941.0,REIT - Industrial,Real Estate,False,False,2288
RCC,Ready Capital Corporation 5.75%,2023-06-30,23.14,1939865964.0,REIT - Industrial,Real Estate,False,False,1988
RCC,Ready Capital Corporation 5.75%,2023-09-30,21.36,1738656462.0,REIT - Industrial,Real Estate,False,False,2034
RCC,Ready Capital Corporation 5.75%,2023-12-31,21.97,1764199137.0,REIT - Industrial,Real Estate,False,False,2112
RCI,Rogers Communications Inc.,2023-03-31,42.42,23411800000.0,Telecommunications Services,Communication Services,False,False,489
RCI,Rogers Communications Inc.,2023-06-30,42.12,24143560000.0,Telecommunications Services,Communication Services,False,False,492
RCI,Rogers Communications Inc.,2023-09-30,35.76,20308310000.0,Telecommunications Services,Communication Services,False,False,523
RCI,Rogers Communications Inc.,2023-12-31,43.96,24763999996.0,Telecommunications Services,Communication Services,False,False,480
RCKT,"Rocket Pharmaceuticals, Inc.",2023-03-31,17.13,1378491561.0,Biotechnology,Healthcare,False,False,2269
RCKT,"Rocket Pharmaceuticals, Inc.",2023-06-30,19.87,1641979704.0,Biotechnology,Healthcare,False,False,2134
RCKT,"Rocket Pharmaceuticals, Inc.",2023-09-30,20.49,1693214098.0,Biotechnology,Healthcare,False,False,2059
RCKT,"Rocket Pharmaceuticals, Inc.",2023-12-31,29.97,2797296133.0,Biotechnology,Healthcare,False,False,1755
RCL,Royal Caribbean Cruises Ltd.,2023-03-31,64.59,16716800000.0,Travel Services,Consumer Cyclical,False,False,611
RCL,Royal Caribbean Cruises Ltd.,2023-06-30,102.61,26557440000.0,Travel Services,Consumer Cyclical,False,False,461
RCL,Royal Caribbean Cruises Ltd.,2023-09-30,91.14,23587840000.0,Travel Services,Consumer Cyclical,False,False,464
RCL,Royal Caribbean Cruises Ltd.,2023-12-31,128.08,33149440000.0,Travel Services,Consumer Cyclical,False,False,404
RCUS,"Arcus Biosciences, Inc.",2023-03-31,18.24,1335168000.0,Biotechnology,Healthcare,False,False,2289
RCUS,"Arcus Biosciences, Inc.",2023-06-30,20.309999,1515126000.0,Biotechnology,Healthcare,False,False,2208
RCUS,"Arcus Biosciences, Inc.",2023-09-30,17.95,1339070000.0,Biotechnology,Healthcare,False,False,2241
RCUS,"Arcus Biosciences, Inc.",2023-12-31,19.1,1432500000.0,Biotechnology,Healthcare,False,False,2295
RDHL,RedHill Biopharma Ltd.,2023-03-31,102.25,102742845000.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,128
RDHL,RedHill Biopharma Ltd.,2023-06-30,30.0,38338008000.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,349
RDHL,RedHill Biopharma Ltd.,2023-09-30,12.75,33038080500.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,380
RDHL,RedHill Biopharma Ltd.,2023-12-31,36.5,94579603000.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,151
RDN,Radian Group Inc.,2023-03-31,20.56,3514121000.0,Insurance - Specialty,Financial Services,False,False,1501
RDN,Radian Group Inc.,2023-06-30,23.73,4005894080.0,Insurance - Specialty,Financial Services,False,False,1410
RDN,Radian Group Inc.,2023-09-30,23.77,3978955710.0,Insurance - Specialty,Financial Services,False,False,1386
RDN,Radian Group Inc.,2023-12-31,27.27,4434328900.0,Insurance - Specialty,Financial Services,False,False,1387
RDNT,"RadNet, Inc.",2023-03-31,25.03,1498816499.0,Medical - Diagnostics & Research,Healthcare,False,False,2192
RDNT,"RadNet, Inc.",2023-06-30,32.619999,2211420838.0,Medical - Diagnostics & Research,Healthcare,False,False,1888
RDNT,"RadNet, Inc.",2023-09-30,28.19,1911096058.0,Medical - Diagnostics & Research,Healthcare,False,False,1963
RDNT,"RadNet, Inc.",2023-12-31,34.77,2361056815.0,Medical - Diagnostics & Research,Healthcare,False,False,1885
RDY,Dr. Reddy's Laboratories Limited,2023-03-31,11.26,9461445769.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,859
RDY,Dr. Reddy's Laboratories Limited,2023-06-30,12.48,10485515416.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,829
RDY,Dr. Reddy's Laboratories Limited,2023-09-30,13.31,11121627666.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,773
RDY,Dr. Reddy's Laboratories Limited,2023-12-31,13.85,11589353937.0,Drug Manufacturers - Specialty & Generic,Healthcare,False,False,804
REG,Regency Centers Corporation,2023-03-31,55.85,10461168200.0,REIT - Retail,Real Estate,False,False,807
REG,Regency Centers Corporation,2023-06-30,57.0,10954538880.0,REIT - Retail,Real Estate,False,False,805
REG,Regency Centers Corporation,2023-09-30,55.41,10541327360.0,REIT - Retail,Real Estate,False,False,803
REG,Regency Centers Corporation,2023-12-31,63.11,12336906310.0,REIT - Retail,Real Estate,False,False,768
REGCO,Regency Centers Corporation,2023-09-30,21.34,10541327360.0,REIT - Retail,Real Estate,False,False,803
REGCO,Regency Centers Corporation,2023-12-31,21.34,12336906310.0,REIT - Retail,Real Estate,False,False,768
REGCP,Regency Centers Corporation,2023-09-30,21.85,10541327360.0,REIT - Retail,Real Estate,False,False,803
REGCP,Regency Centers Corporation,2023-12-31,22.66,12336906310.0,REIT - Retail,Real Estate,False,False,768
REGN,"Regeneron Pharmaceuticals, Inc.",2023-03-31,819.4,87918690000.0,Biotechnology,Healthcare,False,False,147
REGN,"Regeneron Pharmaceuticals, Inc.",2023-06-30,716.56,76380802000.0,Biotechnology,Healthcare,False,False,167
REGN,"Regeneron Pharmaceuticals, Inc.",2023-09-30,820.69,87480648000.0,Biotechnology,Healthcare,False,False,145
REGN,"Regeneron Pharmaceuticals, Inc.",2023-12-31,875.87,93625714000.0,Biotechnology,Healthcare,False,False,154
RELX,RELX Plc,2023-03-31,30.87,61606803999.0,Publishing,Communication Services,False,False,200
RELX,RELX Plc,2023-06-30,32.29,63486913000.0,Publishing,Communication Services,False,False,198
RELX,RELX Plc,2023-09-30,32.76,63518383450.0,Publishing,Communication Services,False,False,195
RELX,RELX Plc,2023-12-31,38.55,74751901710.0,Publishing,Communication Services,False,False,181
RELY,"Remitly Global, Inc.",2023-03-31,16.95,3035346607.0,Software - Infrastructure,Technology,False,False,1601
RELY,"Remitly Global, Inc.",2023-06-30,18.82,3436494604.0,Software - Infrastructure,Technology,False,False,1521
RELY,"Remitly Global, Inc.",2023-09-30,25.22,4605121887.0,Software - Infrastructure,Technology,False,False,1277
RELY,"Remitly Global, Inc.",2023-12-31,19.42,3618782574.0,Software - Infrastructure,Technology,False,False,1533
REPL,"Replimune Group, Inc.",2023-03-31,17.66,1172053599.0,Biotechnology,Healthcare,False,False,2381
REPL,"Replimune Group, Inc.",2023-06-30,23.219999,1546040541.0,Biotechnology,Healthcare,False,False,2194
REPL,"Replimune Group, Inc.",2023-09-30,17.11,1139222810.0,Biotechnology,Healthcare,False,False,2395
RES,"RPC, Inc.",2023-03-31,7.27,1636539660.0,Oil & Gas Equipment & Services,Energy,False,False,2125
RES,"RPC, Inc.",2023-06-30,6.8,1521448500.0,Oil & Gas Equipment & Services,Energy,False,False,2203
RES,"RPC, Inc.",2023-09-30,8.55,1902342600.0,Oil & Gas Equipment & Services,Energy,False,False,1967
RES,"RPC, Inc.",2023-12-31,7.0,1572523680.0,Oil & Gas Equipment & Services,Energy,False,False,2213
REXR,"Rexford Industrial Realty, Inc.",2023-03-31,55.62,11966439588.0,REIT - Industrial,Real Estate,False,False,739
REXR,"Rexford Industrial Realty, Inc.",2023-06-30,49.06,10719704941.0,REIT - Industrial,Real Estate,False,False,817
REXR,"Rexford Industrial Realty, Inc.",2023-09-30,46.72,10130552257.0,REIT - Industrial,Real Estate,False,False,816
REXR,"Rexford Industrial Realty, Inc.",2023-12-31,53.46,11785992900.0,REIT - Industrial,Real Estate,False,False,793
REYN,Reynolds Consumer Products Inc.,2023-03-31,25.48,5775000000.0,Packaging & Containers,Consumer Cyclical,False,False,1128
REYN,Reynolds Consumer Products Inc.,2023-06-30,26.39,5932500000.0,Packaging & Containers,Consumer Cyclical,False,False,1139
REYN,Reynolds Consumer Products Inc.,2023-09-30,24.14,5382300000.0,Packaging & Containers,Consumer Cyclical,False,False,1178
REYN,Reynolds Consumer Products Inc.,2023-12-31,25.5,5636400000.0,Packaging & Containers,Consumer Cyclical,False,False,1215
REZI,"Resideo Technologies, Inc.",2023-03-31,18.28,2687160000.0,Security & Protection Services,Industrials,False,False,1689
REZI,"Resideo Technologies, Inc.",2023-06-30,17.66,2596020000.0,Security & Protection Services,Industrials,False,False,1751
REZI,"Resideo Technologies, Inc.",2023-09-30,15.8,2322600000.0,Security & Protection Services,Industrials,False,False,1798
REZI,"Resideo Technologies, Inc.",2023-12-31,18.82,2747720000.0,Security & Protection Services,Industrials,False,False,1774
RF,Regions Financial Corporation,2023-03-31,16.88,17427840000.0,Banks - Regional,Financial Services,False,False,589
RF,Regions Financial Corporation,2023-06-30,16.4,16732980000.0,Banks - Regional,Financial Services,False,False,622
RF,Regions Financial Corporation,2023-09-30,16.03,16150800000.0,Banks - Regional,Financial Services,False,False,613
RF,Regions Financial Corporation,2023-12-31,18.33,18042780000.0,Banks - Regional,Financial Services,False,False,604
RF-PC,Regions Financial Corporation,2023-03-31,18.55,17427840000.0,Banks - Regional,Financial Services,False,False,589
